#Thorlabs FTS
[SpectrumHeader]
#Date,20240606
#Time,8395530
#GMTTime,6395530
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,2000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,5.449940450e-03
1.927559814e+02,-5.685071228e-04
1.929603729e+02,-3.054184373e-03
1.931647797e+02,5.871022586e-03
1.933692017e+02,1.664468553e-03
1.935736389e+02,1.171597745e-03
1.937780914e+02,-2.661813051e-03
1.939825592e+02,2.659182996e-03
1.941870422e+02,7.702858653e-03
1.943915405e+02,-3.336368594e-03
1.945960693e+02,-2.890224103e-03
1.948005981e+02,3.059132025e-03
1.950051422e+02,1.170843840e-03
1.952097015e+02,-3.675205167e-03
1.954142914e+02,-2.083723433e-03
1.956188812e+02,6.030855700e-03
1.958235016e+02,7.701225579e-03
1.960281219e+02,-4.091040231e-03
1.962327576e+02,-1.532398164e-04
1.964374237e+02,3.953052219e-03
1.966421051e+02,4.688571207e-03
1.968467865e+02,-3.350549378e-03
1.970514984e+02,-5.507113878e-03
1.972562103e+02,4.438108765e-03
1.974609528e+02,7.085251622e-03
1.976657104e+02,-5.793975666e-03
1.978704834e+02,-5.338695366e-03
1.980752563e+02,3.341223579e-03
1.982800598e+02,4.469792824e-03
1.984848785e+02,-1.374476007e-03
1.986897125e+02,-4.187468439e-03
1.988945618e+02,4.115508404e-03
1.990994263e+02,5.332083441e-03
1.993043060e+02,-5.282005295e-03
1.995092010e+02,-3.008355852e-03
1.997141113e+02,4.501953721e-03
1.999190369e+02,3.783038585e-03
