#Thorlabs FTS
[SpectrumHeader]
#Date,20240812
#Time,11031401
#GMTTime,9031401
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,1.211308991e-03
1.927559814e+02,-1.451852615e-03
1.929603729e+02,-4.381330509e-04
1.931647797e+02,9.321065620e-03
1.933692017e+02,7.998075336e-03
1.935736389e+02,-7.345171645e-03
1.937780914e+02,-2.792024286e-03
1.939825592e+02,8.771251887e-03
1.941870422e+02,3.410564968e-03
1.943915405e+02,6.864084397e-03
1.945960693e+02,-8.333118749e-04
1.948005981e+02,5.584048340e-04
1.950051422e+02,1.062687393e-02
1.952097015e+02,2.414027229e-03
1.954142914e+02,3.307474777e-03
1.956188812e+02,6.812539417e-03
1.958235016e+02,6.245543715e-03
1.960281219e+02,-2.585843904e-03
1.962327576e+02,-2.242210321e-03
1.964374237e+02,2.706115833e-03
1.966421051e+02,6.314270198e-03
1.968467865e+02,1.451852615e-03
1.970514984e+02,4.527374636e-03
1.972562103e+02,4.896781174e-04
1.974609528e+02,-1.228490728e-03
1.976657104e+02,2.293755300e-03
1.978704834e+02,1.262854086e-03
1.980752563e+02,1.469034352e-03
1.982800598e+02,3.187203081e-03
1.984848785e+02,1.503397711e-03
1.986897125e+02,2.809206024e-03
1.988945618e+02,5.755865132e-04
1.990994263e+02,6.400178652e-03
1.993043060e+02,-5.412231549e-04
1.995092010e+02,3.702653805e-03
1.997141113e+02,1.142582274e-03
1.999190369e+02,-5.609821063e-03
2.001239777e+02,-2.929477720e-03
2.003289490e+02,-1.572124427e-03
2.005339203e+02,6.417360157e-03
2.007389069e+02,7.431080099e-03
2.009439087e+02,4.304012749e-03
2.011489410e+02,2.379663754e-03
2.013539734e+02,-5.008461885e-03
2.015590210e+02,-3.393383231e-03
2.017640991e+02,4.080650862e-03
2.019691772e+02,8.848569123e-04
2.021742859e+02,1.150313951e-02
2.023793945e+02,4.063469358e-03
2.025845337e+02,-4.664828070e-03
2.027896729e+02,2.534298925e-03
2.029948425e+02,1.726759598e-03
2.032000275e+02,6.039363332e-03
2.034052124e+02,1.108218916e-03
2.036104279e+02,7.413898129e-03
2.038156586e+02,9.449928621e-05
2.040209045e+02,6.623540539e-03
2.042261505e+02,4.115014337e-03
2.044314270e+02,5.558276083e-03
2.046367188e+02,2.895114478e-03
2.048420258e+02,9.836516343e-03
2.050473480e+02,1.572124427e-03
2.052526855e+02,3.376201726e-03
2.054580383e+02,2.414027229e-03
2.056634064e+02,1.633119397e-02
2.058687897e+02,3.479291685e-03
2.060741882e+02,3.822925501e-03
2.062796021e+02,-1.503397711e-03
2.064850311e+02,1.829849789e-03
2.066904755e+02,1.108218916e-03
2.068959351e+02,3.066931153e-03
2.071014099e+02,-5.755865132e-04
2.073069153e+02,6.297088694e-03
2.075124207e+02,-2.688934095e-03
2.077179413e+02,-1.795486314e-03
2.079234772e+02,-3.238748061e-03
2.081290436e+02,-1.486215973e-03
2.083346100e+02,4.561738111e-03
2.085402069e+02,1.451852615e-03
2.087458038e+02,-2.981022932e-03
2.089514160e+02,2.912295982e-03
2.091570587e+02,5.455185659e-03
2.093627014e+02,-1.314399065e-03
2.095683746e+02,-1.108218916e-03
2.097740479e+02,1.636555791e-02
2.099797516e+02,2.809206024e-03
2.101854553e+02,2.688934095e-03
2.103911896e+02,1.520579332e-03
2.105969391e+02,1.536901947e-02
2.108026886e+02,-4.561738111e-03
2.110084686e+02,-1.881394768e-03
2.112142639e+02,4.785099998e-03
2.114200745e+02,9.028976783e-03
2.116258850e+02,6.606359035e-03
2.118317261e+02,1.005987823e-02
2.120375824e+02,2.319527848e-04
2.122434540e+02,1.039492083e-03
2.124493408e+02,2.551480662e-03
2.126552277e+02,5.077188835e-03
2.128611450e+02,3.032567911e-03
2.130670776e+02,-1.288626518e-04
2.132730255e+02,2.774842549e-03
2.134789886e+02,2.310937038e-03
2.136849670e+02,5.412231549e-04
2.138909607e+02,4.922553431e-03
2.140969696e+02,5.438004155e-03
2.143029938e+02,-2.877932740e-03
2.145090332e+02,8.461981080e-03
2.147150879e+02,3.187203081e-03
2.149211731e+02,3.307474777e-03
2.151272583e+02,-3.118476365e-03
2.153333588e+02,7.809076924e-03
2.155394745e+02,2.826387528e-03
2.157456055e+02,3.376201726e-03
2.159517517e+02,-2.620207379e-03
2.161579285e+02,5.145915318e-03
2.163641052e+02,8.530708030e-03
2.165702972e+02,-3.221566556e-03
2.167765198e+02,2.242210321e-03
2.169827423e+02,-2.276573563e-03
2.171889801e+02,-1.761122956e-03
2.173952484e+02,-1.314399065e-03
2.176015167e+02,-1.572124427e-03
2.178078003e+02,-3.444928443e-03
2.180141144e+02,4.458648153e-03
2.182204285e+02,7.731759251e-05
2.184267731e+02,-3.307474777e-03
2.186331177e+02,8.333118749e-04
2.188394928e+02,8.290164173e-03
2.190458679e+02,3.582381876e-03
2.192522736e+02,-6.786766462e-04
2.194586792e+02,1.383125898e-03
2.196651154e+02,1.225913409e-02
2.198715515e+02,1.864213147e-03
2.200780182e+02,1.915758243e-03
2.202844849e+02,-3.006795305e-04
2.204909821e+02,3.891652217e-03
2.206974945e+02,5.747274496e-03
2.209040070e+02,-1.761122956e-03
2.211105499e+02,2.147710911e-04
2.213171082e+02,2.018848201e-03
2.215236664e+02,1.176945632e-03
2.217302551e+02,2.173483605e-03
2.219368591e+02,-7.989484584e-04
2.221434784e+02,4.905371927e-03
2.223500977e+02,2.929477720e-03
2.225567474e+02,-4.733555019e-03
2.227634125e+02,-1.142582274e-03
2.229700928e+02,2.834978513e-04
2.231767883e+02,4.922553431e-03
2.233834839e+02,-4.355557729e-03
2.235902100e+02,1.297217445e-03
2.237969513e+02,-1.692396239e-03
2.240037079e+02,3.633926855e-03
2.242104797e+02,1.829849789e-03
2.244172668e+02,-3.908833954e-03
2.246240692e+02,4.252467770e-03
2.248308868e+02,-2.809206024e-03
2.250377197e+02,9.217975661e-03
2.252445679e+02,-9.192202706e-04
2.254514313e+02,2.431208733e-03
2.256583099e+02,-2.706115833e-03
2.258652039e+02,3.694062761e-04
2.260721130e+02,-2.877932740e-03
2.262790375e+02,8.848569123e-04
2.264859772e+02,-4.819463473e-03
2.266929321e+02,-6.486087106e-03
2.268999023e+02,4.750736523e-03
2.271068878e+02,8.290164173e-03
2.273138885e+02,-2.654570853e-03
2.275209045e+02,3.616745351e-03
2.277279358e+02,-1.073855441e-03
2.279349823e+02,6.073726807e-03
2.281420441e+02,-5.755865132e-04
2.283491211e+02,-1.073855441e-03
2.285562286e+02,-3.633926855e-03
2.287633362e+02,-2.379663754e-03
2.289704590e+02,7.731759251e-05
2.291775970e+02,2.147710911e-04
2.293847504e+02,2.706115833e-03
2.295919189e+02,-3.015386174e-03
2.297991180e+02,-1.984484959e-03
2.300063171e+02,1.812668052e-03
2.302135315e+02,2.663161722e-04
2.304207611e+02,2.225028584e-03
2.306280060e+02,-2.276573563e-03
2.308352814e+02,5.850364454e-03
2.310425568e+02,-2.087575151e-03
2.312498474e+02,1.125400537e-03
2.314571533e+02,-2.482753946e-03
2.316644897e+02,-5.240414757e-04
2.318718262e+02,8.547890000e-03
2.320791779e+02,-1.640851144e-03
2.322865448e+02,1.804077183e-04
2.324939423e+02,5.412231549e-04
2.327013397e+02,1.039492083e-03
2.329087524e+02,-5.438004155e-03
2.331161957e+02,8.333118749e-04
2.333236389e+02,-1.503397711e-03
2.335310974e+02,5.592639558e-03
2.337385864e+02,3.668290330e-03
2.339460754e+02,4.853826948e-03
2.341535797e+02,1.554942690e-03
2.343611145e+02,-1.460443455e-04
2.345686493e+02,-5.060006864e-03
2.347761993e+02,-1.039492083e-03
2.349837799e+02,3.857288975e-03
2.351913605e+02,2.517117187e-03
2.353989563e+02,-7.731759251e-05
2.356065826e+02,4.304012749e-03
2.358142090e+02,3.462110180e-03
2.360218658e+02,2.792024286e-03
2.362295227e+02,4.853826948e-03
2.364371948e+02,2.792024286e-03
2.366448975e+02,-3.582381876e-03
2.368526001e+02,5.266187247e-03
2.370603333e+02,4.596101586e-03
2.372680664e+02,4.956916906e-03
2.374758148e+02,-6.881265901e-03
2.376835938e+02,6.778175943e-03
2.378913727e+02,2.603025641e-03
2.380991821e+02,6.099499296e-04
2.383069916e+02,3.444928443e-03
2.385148163e+02,2.482753946e-03
2.387226715e+02,-8.590844118e-06
2.389305267e+02,6.297088694e-03
2.391384125e+02,-5.489549134e-03
2.393462982e+02,1.000833325e-02
2.395541992e+02,-1.503397711e-03
2.397621307e+02,-1.975894120e-04
2.399700623e+02,-5.240414757e-04
2.401780243e+02,3.599563614e-03
2.403859863e+02,3.444928443e-03
2.405939789e+02,5.927682505e-04
2.408019714e+02,1.572124427e-03
2.410099792e+02,4.767918494e-03
2.412180176e+02,3.170021344e-03
2.414260559e+02,-2.259391826e-03
2.416341248e+02,-1.812668052e-03
2.418421936e+02,-4.295421968e-05
2.420502777e+02,4.991280381e-03
2.422583923e+02,5.111552309e-03
2.424665070e+02,-2.001666697e-03
2.426746521e+02,5.068597966e-04
2.428827972e+02,7.173354737e-03
2.430909576e+02,-5.764456466e-03
2.432991486e+02,6.692267489e-03
2.435073395e+02,2.242210321e-03
2.437155609e+02,-2.834978513e-04
2.439237823e+02,1.795486314e-03
2.441320190e+02,-3.754198784e-03
2.443402863e+02,9.364020079e-04
2.445485535e+02,2.663161722e-04
2.447568512e+02,2.139120130e-03
2.449651489e+02,-2.379663754e-03
2.451734619e+02,-2.757660812e-03
2.453818054e+02,2.723297570e-03
2.455901489e+02,-1.632260391e-04
2.457985077e+02,5.575457588e-03
2.460068970e+02,-5.420822650e-03
2.462152863e+02,-4.475829657e-03
2.464236908e+02,-2.551480662e-03
2.466321259e+02,-1.847031410e-03
2.468405609e+02,-9.449928621e-05
2.470490112e+02,4.724964092e-04
2.472574921e+02,-6.537632085e-03
2.474659729e+02,-2.121938393e-03
2.476744690e+02,-2.963841194e-03
2.478829956e+02,4.304012749e-03
