#Thorlabs FTS
[SpectrumHeader]
#Date,20240814
#Time,16351325
#GMTTime,14351325
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-1.898375899e-02
1.927559814e+02,-1.252815872e-02
1.929603729e+02,-4.164699465e-02
1.931647797e+02,1.890031248e-02
1.933692017e+02,-3.148719296e-02
1.935736389e+02,2.350062132e-03
1.937780914e+02,-3.735063225e-02
1.939825592e+02,-3.367617354e-02
1.941870422e+02,3.984561563e-02
1.943915405e+02,1.695765182e-02
1.945960693e+02,1.145190652e-02
1.948005981e+02,-1.333642006e-02
1.950051422e+02,-3.625644371e-02
1.952097015e+02,1.994998939e-02
1.954142914e+02,-4.913499579e-03
1.956188812e+02,2.326184697e-02
1.958235016e+02,3.146200255e-02
1.960281219e+02,-1.887726784e-02
1.962327576e+02,-3.044008277e-02
1.964374237e+02,1.507703448e-03
1.966421051e+02,1.055798866e-02
1.968467865e+02,-2.474244498e-02
1.970514984e+02,-2.618189715e-02
1.972562103e+02,6.667004898e-03
1.974609528e+02,1.030698884e-02
1.976657104e+02,-2.761344612e-02
1.978704834e+02,-8.759567514e-03
1.980752563e+02,-4.941756371e-03
1.982800598e+02,-2.319028787e-02
1.984848785e+02,-1.001024619e-03
1.986897125e+02,-1.013618615e-02
1.988945618e+02,-7.346512284e-03
1.990994263e+02,-1.548252534e-02
1.993043060e+02,-1.578865759e-02
1.995092010e+02,-3.391436767e-03
1.997141113e+02,7.750551216e-03
1.999190369e+02,-3.218825907e-02
2.001239777e+02,1.419382868e-03
2.003289490e+02,-2.019716986e-02
2.005339203e+02,-1.205859147e-02
2.007389069e+02,-1.299692132e-02
2.009439087e+02,4.580087587e-02
2.011489410e+02,-8.993079886e-03
2.013539734e+02,-1.669009775e-02
2.015590210e+02,2.551995218e-03
2.017640991e+02,1.018886571e-03
2.019691772e+02,6.415299140e-03
2.021742859e+02,3.804208338e-02
2.023793945e+02,2.138513885e-02
2.025845337e+02,-1.376980264e-02
2.027896729e+02,-4.097596928e-02
2.029948425e+02,-2.169260941e-02
2.032000275e+02,-4.660258070e-03
2.034052124e+02,3.605319653e-03
2.036104279e+02,2.146570943e-02
2.038156586e+02,-1.269544289e-02
2.040209045e+02,-2.965615503e-02
2.042261505e+02,2.786336467e-03
2.044314270e+02,2.204642631e-03
2.046367188e+02,1.142395008e-02
2.048420258e+02,4.126307368e-02
2.050473480e+02,-3.723077849e-02
2.052526855e+02,-5.269405432e-03
2.054580383e+02,8.828006685e-03
2.056634064e+02,3.148682881e-03
2.058687897e+02,-1.285374351e-02
2.060741882e+02,-3.265083209e-02
2.062796021e+02,-1.515986631e-03
2.064850311e+02,1.988969930e-02
2.066904755e+02,-4.506531730e-02
2.068959351e+02,-2.600613236e-02
2.071014099e+02,-2.020793967e-02
2.073069153e+02,-2.606363036e-02
2.075124207e+02,1.551734656e-02
2.077179413e+02,-2.453640848e-02
2.079234772e+02,-1.078873873e-02
2.081290436e+02,-1.884571463e-02
2.083346100e+02,-1.368867885e-02
2.085402069e+02,-4.021700472e-02
2.087458038e+02,-1.371514890e-02
2.089514160e+02,1.088357344e-02
2.091570587e+02,4.962248495e-04
2.093627014e+02,-2.828368731e-02
2.095683746e+02,-1.214072295e-02
2.097740479e+02,7.288782299e-02
2.099797516e+02,-6.048930809e-03
2.101854553e+02,-3.753683716e-02
2.103911896e+02,-4.230769724e-02
2.105969391e+02,-2.767804079e-02
2.108026886e+02,-3.756668046e-02
2.110084686e+02,2.102457453e-03
2.112142639e+02,2.327183820e-02
2.114200745e+02,2.052428573e-02
2.116258850e+02,-1.648449339e-02
2.118317261e+02,-4.285834264e-03
2.120375824e+02,-1.635561232e-03
2.122434540e+02,-7.649851497e-03
2.124493408e+02,-4.640134797e-02
2.126552277e+02,-3.814522922e-02
2.128611450e+02,3.468040377e-02
2.130670776e+02,1.613165066e-02
2.132730255e+02,-1.521413680e-02
2.134789886e+02,-3.380114445e-03
2.136849670e+02,3.272415325e-02
2.138909607e+02,-2.502570488e-02
2.140969696e+02,-3.314166516e-02
2.143029938e+02,-7.787115872e-03
2.145090332e+02,-6.462259684e-03
2.147150879e+02,1.161871199e-02
2.149211731e+02,-3.069400787e-03
2.151272583e+02,1.170902234e-02
2.153333588e+02,8.444923908e-03
2.155394745e+02,-1.508429553e-02
2.157456055e+02,-4.046865506e-04
2.159517517e+02,-4.452725500e-02
2.161579285e+02,3.195698187e-02
2.163641052e+02,-1.227587555e-02
2.165702972e+02,-2.808713913e-02
2.167765198e+02,-2.421510406e-02
2.169827423e+02,-2.923153108e-03
2.171889801e+02,-1.917059533e-03
2.173952484e+02,-7.525647525e-03
2.176015167e+02,2.199712442e-03
2.178078003e+02,-2.988252044e-02
2.180141144e+02,1.498134807e-02
2.182204285e+02,-2.451303415e-02
2.184267731e+02,-3.788305819e-02
2.186331177e+02,-1.351578161e-02
2.188394928e+02,-9.994016029e-03
