#Thorlabs FTS
[SpectrumHeader]
#Date,20240607
#Time,14174738
#GMTTime,12174738
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-1.184113696e-02
1.927559814e+02,-7.590225432e-03
1.929603729e+02,-3.108511493e-02
1.931647797e+02,8.504245430e-03
1.933692017e+02,-2.887939103e-02
1.935736389e+02,4.449578933e-03
1.937780914e+02,-2.705535665e-02
1.939825592e+02,-3.579959273e-02
1.941870422e+02,3.203176707e-02
1.943915405e+02,8.718432859e-03
1.945960693e+02,1.003045775e-02
1.948005981e+02,-1.026305184e-02
1.950051422e+02,-3.690676764e-02
1.952097015e+02,1.447192486e-02
1.954142914e+02,-5.874433089e-03
1.956188812e+02,1.381218620e-02
1.958235016e+02,2.145296149e-02
1.960281219e+02,-1.397924684e-02
1.962327576e+02,-2.207394689e-02
1.964374237e+02,-1.862491830e-03
1.966421051e+02,2.466631122e-03
1.968467865e+02,-1.926569454e-02
1.970514984e+02,-1.945572905e-02
1.972562103e+02,6.572967861e-03
1.974609528e+02,9.115395136e-03
1.976657104e+02,-2.152893133e-02
1.978704834e+02,-8.255431429e-03
1.980752563e+02,-6.371487863e-03
1.982800598e+02,-1.853273064e-02
1.984848785e+02,-2.018056577e-03
1.986897125e+02,-1.284371316e-02
1.988945618e+02,-3.459308296e-03
1.990994263e+02,-1.677037776e-02
1.993043060e+02,-1.567428000e-02
1.995092010e+02,-7.585824933e-03
1.997141113e+02,5.090379622e-03
1.999190369e+02,-1.962140389e-02
2.001239777e+02,1.754536643e-03
2.003289490e+02,-1.562945545e-02
2.005339203e+02,-1.589389145e-02
2.007389069e+02,-1.294342801e-02
2.009439087e+02,3.580377251e-02
2.011489410e+02,-9.348037653e-03
2.013539734e+02,-5.001719575e-03
2.015590210e+02,6.963249296e-03
2.017640991e+02,-2.391149523e-03
2.019691772e+02,8.255287539e-04
2.021742859e+02,2.322528698e-02
2.023793945e+02,1.327936538e-02
2.025845337e+02,-6.689731032e-03
2.027896729e+02,-3.100462258e-02
2.029948425e+02,-1.522393711e-02
2.032000275e+02,3.343584016e-02
2.034052124e+02,2.268913435e-03
2.036104279e+02,1.397671178e-02
2.038156586e+02,-9.180994704e-03
2.040209045e+02,-2.823993750e-02
2.042261505e+02,1.499688253e-03
2.044314270e+02,-1.345256343e-03
2.046367188e+02,7.540593855e-03
2.048420258e+02,2.634022757e-02
2.050473480e+02,-3.100718744e-02
2.052526855e+02,-5.421573762e-03
2.054580383e+02,1.826988533e-03
2.056634064e+02,-5.536594428e-03
2.058687897e+02,-1.273388509e-02
2.060741882e+02,-2.641852200e-02
2.062796021e+02,6.295960047e-04
2.064850311e+02,1.361712627e-02
2.066904755e+02,-3.618274257e-02
2.068959351e+02,-2.093579993e-02
2.071014099e+02,-1.225183718e-02
2.073069153e+02,-2.574751340e-02
2.075124207e+02,1.203860715e-02
2.077179413e+02,-1.929846220e-02
2.079234772e+02,-2.516702283e-03
2.081290436e+02,-1.062050276e-02
2.083346100e+02,-1.310049277e-02
2.085402069e+02,-3.087819181e-02
2.087458038e+02,-6.908708718e-03
2.089514160e+02,4.209584557e-03
2.091570587e+02,6.201544311e-04
2.093627014e+02,-2.108812146e-02
2.095683746e+02,-5.819687154e-03
2.097740479e+02,4.884351790e-02
2.099797516e+02,-5.898538977e-03
2.101854553e+02,-2.932072431e-02
2.103911896e+02,-3.458137438e-02
2.105969391e+02,-3.093967959e-02
2.108026886e+02,-2.546865121e-02
2.110084686e+02,2.944188658e-03
2.112142639e+02,1.722553000e-02
2.114200745e+02,1.259087585e-02
2.116258850e+02,-1.544465870e-02
2.118317261e+02,-8.328139782e-03
2.120375824e+02,-2.387858229e-03
2.122434540e+02,-6.113062147e-03
2.124493408e+02,-3.941863775e-02
2.126552277e+02,-3.119722009e-02
2.128611450e+02,2.454171702e-02
2.130670776e+02,1.242844295e-02
2.132730255e+02,-1.481473632e-02
2.134789886e+02,-5.998199806e-03
2.136849670e+02,2.609303966e-02
2.138909607e+02,-2.456342615e-02
2.140969696e+02,-2.475771494e-02
2.143029938e+02,-3.505142871e-03
