3.025020850708924347e-01 5.851266452030020604e-01
3.063803169307756646e-01 5.850268883801802433e-01
3.102585487906588946e-01 5.849268769056440442e-01
3.141367806505421245e-01 5.848266100490068231e-01
3.180150125104254100e-01 5.847260870798822729e-01
3.218932443703086399e-01 5.846253072678840867e-01
3.257714762301918698e-01 5.845242698826258465e-01
3.296497080900750998e-01 5.844229741937213563e-01
3.335279399499583297e-01 5.843214194707841980e-01
3.374061718098415597e-01 5.842196049834278426e-01
3.412844036697247896e-01 5.841175300012659832e-01
3.451626355296080195e-01 5.840151937939123128e-01
3.490408673894913050e-01 5.839125956309808574e-01
3.529190992493745349e-01 5.838097347820846439e-01
3.567973311092577648e-01 5.837066105168376984e-01
3.606755629691409948e-01 5.836032221048537139e-01
3.645537948290242247e-01 5.834995688157460503e-01
3.684320266889074547e-01 5.833956499191284006e-01
3.723102585487906846e-01 5.832914646846144580e-01
3.761884904086739145e-01 5.831870123818181373e-01
3.800667222685571445e-01 5.830822922803526875e-01
3.839449541284404299e-01 5.829773036498320238e-01
3.878231859883236599e-01 5.828720457598696170e-01
3.917014178482068898e-01 5.827665178800794932e-01
3.955796497080901197e-01 5.826607192800746793e-01
3.994578815679733497e-01 5.825546492294692014e-01
4.033361134278565796e-01 5.824483069978766414e-01
4.072143452877398095e-01 5.823416918549106924e-01
4.110925771476230395e-01 5.822348030701849364e-01
4.149708090075063249e-01 5.821276399133129553e-01
4.188490408673895549e-01 5.820202016539086642e-01
4.227272727272727848e-01 5.819124875615853121e-01
4.266055045871560147e-01 5.818044969059568139e-01
4.304837364470392447e-01 5.816962289566369737e-01
4.343619683069224746e-01 5.815876829832391515e-01
4.382402001668057046e-01 5.814788582553770402e-01
4.421184320266889345e-01 5.813697540426641108e-01
4.459966638865721644e-01 5.812603696147145005e-01
4.498748957464554499e-01 5.811507042411414581e-01
4.537531276063386798e-01 5.810407571915586766e-01
4.576313594662219097e-01 5.809305277355798491e-01
4.615095913261051397e-01 5.808200151428186686e-01
4.653878231859883696e-01 5.807092186828888281e-01
4.692660550458715996e-01 5.805981376254041315e-01
4.731442869057548295e-01 5.804867712399776059e-01
4.770225187656380594e-01 5.803751187962236102e-01
4.809007506255213449e-01 5.802631795637550605e-01
4.847789824854045748e-01 5.801509528121863157e-01
4.886572143452878048e-01 5.800384378111304029e-01
4.925354462051710347e-01 5.799256338302017921e-01
4.964136780650542646e-01 5.798125401390131772e-01
5.002919099249375501e-01 5.796991560071786953e-01
5.041701417848207800e-01 5.795854807043119283e-01
5.080483736447040100e-01 5.794715135000267914e-01
5.119266055045872399e-01 5.793572536639365333e-01
5.158048373644704698e-01 5.792427004656550693e-01
5.196830692243536998e-01 5.791278531747956482e-01
5.235613010842369297e-01 5.790127110609722960e-01
5.274395329441201596e-01 5.788972733937987059e-01
5.313177648040033896e-01 5.787815394428881266e-01
5.351959966638866195e-01 5.786655084778545843e-01
5.390742285237698495e-01 5.785491797683115500e-01
5.429524603836530794e-01 5.784325525838728277e-01
5.468306922435363093e-01 5.783156261941517773e-01
5.507089241034195393e-01 5.781983998687624249e-01
5.545871559633027692e-01 5.780808728773179084e-01
5.584653878231859991e-01 5.779630444894323649e-01
5.623436196830692291e-01 5.778449139747190433e-01
5.662218515429525700e-01 5.777264806027920807e-01
5.701000834028358000e-01 5.776077436432647261e-01
5.739783152627190299e-01 5.774887023657506724e-01
5.778565471226022598e-01 5.773693560398636127e-01
5.817347789824854898e-01 5.772497039352172399e-01
5.856130108423687197e-01 5.771297453214252471e-01
5.894912427022519497e-01 5.770094794681011052e-01
5.933694745621351796e-01 5.768889056448587294e-01
5.972477064220184095e-01 5.767680231213115905e-01
6.011259382819016395e-01 5.766468311670730484e-01
6.050041701417848694e-01 5.765253290517572404e-01
6.088824020016680993e-01 5.764035160449775264e-01
6.127606338615513293e-01 5.762813914163478213e-01
6.166388657214345592e-01 5.761589544354814851e-01
6.205170975813177892e-01 5.760362043719920999e-01
6.243953294412010191e-01 5.759131404954938027e-01
6.282735613010842490e-01 5.757897620755997314e-01
6.321517931609675900e-01 5.756660683819236901e-01
6.360300250208508199e-01 5.755420586840794828e-01
6.399082568807340499e-01 5.754177322516804693e-01
6.437864887406172798e-01 5.752930883543405649e-01
6.476647206005005097e-01 5.751681262616731294e-01
6.515429524603837397e-01 5.750428452432921889e-01
6.554211843202669696e-01 5.749172445688112143e-01
6.592994161801501996e-01 5.747913235078437877e-01
6.631776480400334295e-01 5.746650813300034910e-01
6.670558798999166594e-01 5.745385173049042393e-01
6.709341117597998894e-01 5.744116307021593926e-01
6.748123436196831193e-01 5.742844207913827548e-01
6.786905754795663492e-01 5.741568868421876859e-01
6.825688073394495792e-01 5.740290281241883230e-01
6.864470391993328091e-01 5.739008439069982481e-01
6.903252710592160390e-01 5.737723334602305991e-01
6.942035029190992690e-01 5.736434960534994021e-01
6.980817347789826099e-01 5.735143309564183500e-01
7.019599666388658399e-01 5.733848374386010249e-01
7.058381984987490698e-01 5.732550147696608978e-01
7.097164303586322998e-01 5.731248622192119946e-01
7.135946622185155297e-01 5.729943790568674533e-01
7.174728940783987596e-01 5.728635645522413000e-01
7.213511259382819896e-01 5.727324179749471167e-01
7.252293577981652195e-01 5.726009385945984853e-01
7.291075896580484494e-01 5.724691256808090989e-01
7.329858215179316794e-01 5.723369785031925394e-01
7.368640533778149093e-01 5.722044963313623889e-01
7.407422852376981393e-01 5.720716784349325623e-01
7.446205170975813692e-01 5.719385240835165307e-01
7.484987489574645991e-01 5.718050325467278761e-01
7.523769808173478291e-01 5.716712030941801803e-01
7.562552126772310590e-01 5.715370349954874696e-01
7.601334445371142889e-01 5.714025275202631038e-01
7.640116763969976299e-01 5.712676799381207760e-01
7.678899082568808598e-01 5.711324915186739570e-01
7.717681401167640898e-01 5.709969615315367841e-01
7.756463719766473197e-01 5.708610892463223951e-01
7.795246038365305496e-01 5.707248739326445941e-01
7.834028356964137796e-01 5.705883148601171850e-01
7.872810675562970095e-01 5.704514112983536389e-01
7.911592994161802395e-01 5.703141625169675377e-01
7.950375312760634694e-01 5.701765677855727965e-01
7.989157631359466993e-01 5.700386263737826642e-01
8.027939949958299293e-01 5.699003375774175373e-01
8.066722268557131592e-01 5.697617009443658453e-01
8.105504587155963891e-01 5.696227161632230196e-01
8.144286905754796191e-01 5.694833829241151557e-01
8.183069224353628490e-01 5.693437009171687935e-01
8.221851542952460790e-01 5.692036698325102506e-01
8.260633861551293089e-01 5.690632893602662890e-01
8.299416180150126499e-01 5.689225591905628931e-01
8.338198498748958798e-01 5.687814790135268250e-01
8.376980817347791097e-01 5.686400485192844023e-01
8.415763135946623397e-01 5.684982673979620538e-01
8.454545454545455696e-01 5.683561353396863192e-01
8.493327773144287995e-01 5.682136520345835162e-01
8.532110091743120295e-01 5.680708171727800737e-01
8.570892410341952594e-01 5.679276304444024204e-01
8.609674728940784894e-01 5.677840915395768739e-01
8.648457047539617193e-01 5.676402001484301962e-01
8.687239366138449492e-01 5.674959559610885940e-01
8.726021684737281792e-01 5.673513586676783849e-01
8.764804003336114091e-01 5.672064079583264418e-01
8.803586321934946390e-01 5.670611035231586383e-01
8.842368640533778690e-01 5.669154450523017363e-01
8.881150959132610989e-01 5.667694322358819425e-01
8.919933277731443289e-01 5.666230647640259077e-01
8.958715596330276698e-01 5.664763423268601716e-01
8.997497914929108997e-01 5.663292646145108300e-01
9.036280233527941297e-01 5.661818313171045336e-01
9.075062552126773596e-01 5.660340421247674891e-01
9.113844870725605896e-01 5.658858967276264584e-01
9.152627189324438195e-01 5.657373948158075372e-01
9.191409507923270494e-01 5.655885360794373762e-01
9.230191826522102794e-01 5.654393202086422932e-01
9.268974145120935093e-01 5.652897468935489389e-01
9.307756463719767392e-01 5.651398158242834091e-01
9.346538782318599692e-01 5.649895266909722435e-01
9.385321100917431991e-01 5.648388791837422040e-01
9.424103419516264291e-01 5.646878729927191642e-01
9.462885738115096590e-01 5.645365078080298860e-01
9.501668056713928889e-01 5.643847833198005759e-01
9.540450375312761189e-01 5.642326992181582179e-01
9.579232693911593488e-01 5.640802551932287967e-01
9.618015012510426898e-01 5.639274509351386300e-01
9.656797331109259197e-01 5.637742861340142575e-01
9.695579649708091496e-01 5.636207604799823301e-01
9.734361968306923796e-01 5.634668736631691655e-01
9.773144286905756095e-01 5.633126253737009703e-01
9.811926605504588395e-01 5.631580153017043955e-01
9.850708924103420694e-01 5.630030431373058697e-01
9.889491242702252993e-01 5.628477085706318217e-01
9.928273561301085293e-01 5.626920112918086803e-01
9.967055879899917592e-01 5.625359509909627631e-01
1.000583819849875100e+00 5.623795273582207210e-01
1.004462051709758219e+00 5.622227400837086497e-01
1.008340283569641560e+00 5.620655888575533110e-01
1.012218515429524679e+00 5.619080733698808006e-01
1.016096747289408020e+00 5.617501933108178802e-01
1.019974979149291139e+00 5.615919483704907567e-01
1.023853211009174480e+00 5.614333382390260807e-01
1.027731442869057599e+00 5.612743626065500591e-01
1.031609674728940940e+00 5.611150211631891205e-01
1.035487906588824059e+00 5.609553135990701378e-01
1.039366138448707400e+00 5.607952396043188736e-01
1.043244370308590518e+00 5.606347988690618678e-01
1.047122602168473859e+00 5.604739910834263261e-01
1.051000834028356978e+00 5.603128159375377892e-01
1.054879065888240319e+00 5.601512731215231300e-01
1.058757297748123438e+00 5.599893623255085551e-01
1.062635529608006779e+00 5.598270832396204932e-01
1.066513761467890120e+00 5.596644355539855953e-01
1.070391993327773239e+00 5.595014189587302900e-01
1.074270225187656580e+00 5.593380331439806730e-01
1.078148457047539699e+00 5.591742777998633951e-01
1.082026688907423040e+00 5.590101526165049961e-01
1.085904920767306159e+00 5.588456572840319048e-01
1.089783152627189500e+00 5.586807914925701057e-01
1.093661384487072619e+00 5.585155549322466939e-01
1.097539616346955960e+00 5.583499472931875429e-01
1.101417848206839079e+00 5.581839682655194146e-01
1.105296080066722419e+00 5.580176175393686266e-01
1.109174311926605538e+00 5.578508948048617189e-01
1.113052543786488879e+00 5.576837997521248980e-01
1.116930775646371998e+00 5.575163320712848147e-01
1.120809007506255339e+00 5.573484914524676759e-01
1.124687239366138458e+00 5.571802775858001322e-01
1.128565471226021799e+00 5.570116901614083904e-01
1.132443703085905140e+00 5.568427288694191013e-01
1.136321934945788259e+00 5.566733933999585826e-01
1.140200166805671600e+00 5.565036834431532631e-01
1.144078398665554719e+00 5.563335986891297935e-01
1.147956630525438060e+00 5.561631388280140476e-01
1.151834862385321179e+00 5.559923035499331201e-01
1.155713094245204520e+00 5.558210925450131068e-01
1.159591326105087639e+00 5.556495055033803254e-01
1.163469557964970980e+00 5.554775421151614268e-01
1.167347789824854098e+00 5.553052020704826175e-01
1.171226021684737439e+00 5.551324850594705484e-01
1.175104253544620558e+00 5.549593907722516484e-01
1.178982485404503899e+00 5.547859188989523460e-01
1.182860717264387018e+00 5.546120691296989591e-01
1.186738949124270359e+00 5.544378411546178054e-01
1.190617180984153478e+00 5.542632346638355356e-01
1.194495412844036819e+00 5.540882493474785786e-01
1.198373644703920160e+00 5.539128848956732520e-01
1.202251876563803279e+00 5.537371409985459847e-01
1.206130108423686620e+00 5.535610173462232053e-01
1.210008340283569739e+00 5.533845136288314537e-01
1.213886572143453080e+00 5.532076295364972696e-01
1.217764804003336199e+00 5.530303647593468597e-01
1.221643035863219540e+00 5.528527189875064307e-01
1.225521267723102659e+00 5.526746919111030776e-01
1.229399499582986000e+00 5.524962832202625629e-01
1.233277731442869118e+00 5.523174926051115374e-01
1.237155963302752459e+00 5.521383197557766520e-01
1.241034195162635578e+00 5.519587643623841133e-01
1.244912427022518919e+00 5.517788261150604612e-01
1.248790658882402038e+00 5.515985047039321243e-01
1.252668890742285379e+00 5.514177998191253094e-01
1.256547122602168498e+00 5.512367111507668893e-01
1.260425354462051839e+00 5.510552383889827377e-01
1.264303586321935180e+00 5.508733812238998384e-01
1.268181818181818299e+00 5.506911393456441761e-01
1.272060050041701640e+00 5.505085124443424016e-01
1.275938281901584759e+00 5.503255002101209437e-01
1.279816513761468100e+00 5.501421023331063420e-01
1.283694745621351219e+00 5.499583185034244703e-01
1.287572977481234560e+00 5.497741484112026455e-01
1.291451209341117679e+00 5.495895917465666303e-01
1.295329441201001019e+00 5.494046481996429643e-01
1.299207673060884138e+00 5.492193174605582984e-01
1.303085904920767479e+00 5.490335992194388393e-01
1.306964136780650598e+00 5.488474931664111267e-01
1.310842368640533939e+00 5.486609989916013674e-01
1.314720600500417058e+00 5.484741163851365453e-01
1.318598832360300399e+00 5.482868450371423119e-01
1.322477064220183518e+00 5.480991846377459842e-01
1.326355296080066859e+00 5.479111348770733247e-01
1.330233527939950200e+00 5.477226954452509844e-01
1.334111759799833319e+00 5.475338660324052809e-01
1.337989991659716660e+00 5.473446463286628649e-01
1.341868223519599779e+00 5.471550360241499433e-01
1.345746455379483120e+00 5.469650348089930558e-01
1.349624687239366239e+00 5.467746423733187422e-01
1.353502919099249580e+00 5.465838584072532091e-01
1.357381150959132698e+00 5.463926826009229964e-01
1.361259382819016039e+00 5.462011146444545329e-01
1.365137614678899158e+00 5.460091542279743582e-01
1.369015846538782499e+00 5.458168010416087901e-01
1.372894078398665618e+00 5.456240547754840353e-01
1.376772310258548959e+00 5.454309151197269667e-01
1.380650542118432078e+00 5.452373817644639020e-01
1.384528773978315419e+00 5.450434543998210479e-01
1.388407005838198538e+00 5.448491327159247222e-01
1.392285237698081879e+00 5.446544164029016866e-01
1.396163469557965220e+00 5.444593051508784809e-01
1.400041701417848339e+00 5.442637986499810898e-01
1.403919933277731680e+00 5.440678965903363862e-01
1.407798165137614799e+00 5.438715986620705767e-01
1.411676396997498140e+00 5.436749045553098680e-01
1.415554628857381259e+00 5.434778139601810221e-01
1.419432860717264600e+00 5.432803265668103565e-01
1.423311092577147718e+00 5.430824420653246332e-01
1.427189324437031059e+00 5.428841601458495036e-01
1.431067556296914178e+00 5.426854804985122849e-01
1.434945788156797519e+00 5.424864028134387395e-01
1.438824020016680638e+00 5.422869267807556293e-01
1.442702251876563979e+00 5.420870520905891610e-01
1.446580483736447098e+00 5.418867784330662074e-01
1.450458715596330439e+00 5.416861054983127532e-01
1.454336947456213558e+00 5.414850329764552272e-01
1.458215179316096899e+00 5.412835605576203912e-01
1.462093411175980240e+00 5.410816879319343409e-01
1.465971643035863359e+00 5.408794147895238380e-01
1.469849874895746700e+00 5.406767408205148673e-01
1.473728106755629819e+00 5.404736657150344126e-01
1.477606338615513160e+00 5.402701891632084585e-01
1.481484570475396279e+00 5.400663108551635450e-01
1.485362802335279619e+00 5.398620304810262116e-01
1.489241034195162738e+00 5.396573477309227762e-01
1.493119266055046079e+00 5.394522622949797785e-01
1.496997497914929198e+00 5.392467738633236474e-01
1.500875729774812539e+00 5.390408821260805894e-01
1.504753961634695658e+00 5.388345867733772554e-01
1.508632193494578999e+00 5.386278874953400742e-01
1.512510425354462118e+00 5.384207839820954744e-01
1.516388657214345459e+00 5.382132759237697739e-01
1.520266889074228578e+00 5.380053630104895124e-01
1.524145120934111919e+00 5.377970449323808966e-01
1.528023352793995260e+00 5.375883213795707993e-01
1.531901584653878379e+00 5.373791920421850943e-01
1.535779816513761720e+00 5.371696566103505432e-01
1.539658048373644839e+00 5.369597147741937970e-01
1.543536280233528180e+00 5.367493662238407293e-01
1.547414512093411298e+00 5.365386106494182128e-01
1.551292743953294639e+00 5.363274477410525654e-01
1.555170975813177758e+00 5.361158771888699937e-01
1.559049207673061099e+00 5.359038986829972595e-01
1.562927439532944218e+00 5.356915119135604586e-01
1.566805671392827559e+00 5.354787165706864638e-01
1.570683903252710678e+00 5.352655123445013707e-01
1.574562135112594019e+00 5.350518989251317192e-01
1.578440366972477138e+00 5.348378760027037160e-01
1.582318598832360479e+00 5.346234432673441228e-01
1.586196830692243598e+00 5.344086004091793685e-01
1.590075062552126939e+00 5.341933471183354376e-01
1.593953294412010280e+00 5.339776830849392031e-01
1.597831526271893399e+00 5.337616079991172047e-01
1.601709758131776740e+00 5.335451215509953160e-01
1.605587989991659859e+00 5.333282234307004099e-01
1.609466221851543200e+00 5.331109133283588042e-01
1.613344453711426318e+00 5.328931909340970385e-01
1.617222685571309659e+00 5.326750559380410976e-01
1.621100917431192778e+00 5.324565080303180764e-01
1.624979149291076119e+00 5.322375469010537374e-01
1.628857381150959238e+00 5.320181722403749536e-01
1.632735613010842579e+00 5.317983837384080426e-01
1.636613844870725698e+00 5.315781810852795441e-01
1.640492076730609039e+00 5.313575639711156651e-01
1.644370308590492158e+00 5.311365320860429451e-01
1.648248540450375499e+00 5.309150851201877019e-01
1.652126772310258618e+00 5.306932227636766974e-01
1.656005004170141959e+00 5.304709447066360273e-01
1.659883236030025300e+00 5.302482506391922312e-01
1.663761467889908419e+00 5.300251402514718491e-01
1.667639699749791760e+00 5.298016132336010875e-01
1.671517931609674879e+00 5.295776692757064863e-01
1.675396163469558219e+00 5.293533080679144742e-01
1.679274395329441338e+00 5.291285293003515910e-01
1.683152627189324679e+00 5.289033326631442655e-01
1.687030859049207798e+00 5.286777178464185933e-01
1.690909090909091139e+00 5.284516845403013363e-01
1.694787322768974258e+00 5.282252324349187012e-01
1.698665554628857599e+00 5.279983612203975607e-01
1.702543786488740718e+00 5.277710705868637886e-01
1.706422018348624059e+00 5.275433602244441467e-01
1.710300250208507178e+00 5.273152298232649526e-01
1.714178482068390519e+00 5.270866790734527463e-01
1.718056713928273638e+00 5.268577076651338453e-01
1.721934945788156979e+00 5.266283152884343455e-01
1.725813177648040320e+00 5.263985016334814526e-01
1.729691409507923439e+00 5.261682663904011514e-01
1.733569641367806780e+00 5.259376092493197596e-01
1.737447873227689898e+00 5.257065299003639280e-01
1.741326105087573239e+00 5.254750280336599744e-01
1.745204336947456358e+00 5.252431033393345494e-01
1.749082568807339699e+00 5.250107555075136379e-01
1.752960800667222818e+00 5.247779842283241125e-01
1.756839032527106159e+00 5.245447891918919581e-01
1.760717264386989278e+00 5.243111700883441584e-01
1.764595496246872619e+00 5.240771266078068091e-01
1.768473728106755738e+00 5.238426584404062281e-01
1.772351959966639079e+00 5.236077652762690660e-01
1.776230191826522198e+00 5.233724468055218626e-01
1.780108423686405539e+00 5.231367027182907137e-01
1.783986655546288658e+00 5.229005327047022700e-01
1.787864887406171999e+00 5.226639364548828492e-01
1.791743119266055340e+00 5.224269136589589912e-01
1.795621351125938459e+00 5.221894640070569027e-01
1.799499582985821799e+00 5.219515871893033454e-01
1.803377814845704918e+00 5.217132828958247481e-01
1.807256046705588259e+00 5.214745508167470955e-01
1.811134278565471378e+00 5.212353906421971494e-01
1.815012510425354719e+00 5.209958020623015607e-01
1.818890742285237838e+00 5.207557847671860918e-01
1.822768974145121179e+00 5.205153384469777267e-01
1.826647206005004298e+00 5.202744627918028941e-01
1.830525437864887639e+00 5.200331574917876898e-01
1.834403669724770758e+00 5.197914222370588755e-01
1.838281901584654099e+00 5.195492567177426579e-01
1.842160133444537218e+00 5.193066606239654659e-01
1.846038365304420559e+00 5.190636336458539501e-01
1.849916597164303678e+00 5.188201754735343174e-01
1.853794829024187019e+00 5.185762857971329964e-01
1.857673060884070360e+00 5.183319643067766380e-01
1.861551292743953478e+00 5.180872106925914489e-01
1.865429524603836819e+00 5.178420246447040798e-01
1.869307756463719938e+00 5.175964058532406264e-01
1.873185988323603279e+00 5.173503540083278507e-01
1.877064220183486398e+00 5.171038688000920702e-01
1.880942452043369739e+00 5.168569499186594918e-01
1.884820683903252858e+00 5.166095970541568771e-01
1.888698915763136199e+00 5.163618098967105441e-01
1.892577147623019318e+00 5.161135881364469213e-01
1.896455379482902659e+00 5.158649314634924377e-01
1.900333611342785778e+00 5.156158395679734108e-01
1.904211843202669119e+00 5.153663121400164915e-01
1.908090075062552238e+00 5.151163488697478865e-01
1.911968306922435579e+00 5.148659494472942466e-01
1.915846538782318698e+00 5.146151135627817785e-01
1.919724770642202039e+00 5.143638409063370220e-01
1.923603002502085380e+00 5.141121311680865169e-01
1.927481234361968498e+00 5.138599840381564698e-01
1.931359466221851839e+00 5.136073992066733096e-01
1.935237698081734958e+00 5.133543763637636870e-01
1.939115929941618299e+00 5.131009151995541417e-01
1.942994161801501418e+00 5.128470154041706586e-01
1.946872393661384759e+00 5.125926766677398883e-01
1.950750625521267878e+00 5.123378986803881485e-01
1.954628857381151219e+00 5.120826811322424232e-01
1.958507089241034338e+00 5.118270237134282530e-01
1.962385321100917679e+00 5.115709261140728437e-01
1.966263552960800798e+00 5.113143880243020689e-01
1.970141784820684139e+00 5.110574091342426906e-01
1.974020016680567258e+00 5.107999891340211374e-01
1.977898248540450599e+00 5.105421277137636160e-01
1.981776480400333718e+00 5.102838245635967773e-01
1.985654712260217059e+00 5.100250793736468280e-01
1.989532944120100399e+00 5.097658918340404188e-01
1.993411175979983518e+00 5.095062616349038676e-01
1.997289407839866859e+00 5.092461884663636029e-01
2.001167639699750200e+00 5.089856720185461647e-01
2.005045871559633319e+00 5.087247119815778706e-01
2.008924103419516438e+00 5.084633080455851495e-01
2.012802335279399557e+00 5.082014599006945410e-01
2.016680567139283120e+00 5.079391672370322519e-01
2.020558798999166239e+00 5.076764297447250440e-01
2.024437030859049358e+00 5.074132471138991241e-01
2.028315262718932477e+00 5.071496190346806987e-01
2.032193494578816040e+00 5.068855451971967518e-01
2.036071726438699159e+00 5.066210252915734902e-01
2.039949958298582278e+00 5.063560590079370094e-01
2.043828190158465397e+00 5.060906460364140713e-01
2.047706422018348960e+00 5.058247860671309937e-01
2.051584653878232078e+00 5.055584787902144273e-01
2.055462885738115197e+00 5.052917238957904678e-01
2.059341117597998760e+00 5.050245210739857660e-01
2.063219349457881879e+00 5.047568700149266396e-01
2.067097581317764998e+00 5.044887704087397395e-01
2.070975813177648117e+00 5.042202219455512724e-01
2.074854045037531680e+00 5.039512243154874449e-01
2.078732276897414799e+00 5.036817772086753520e-01
2.082610508757297918e+00 5.034118803152409782e-01
2.086488740617181037e+00 5.031415333253106414e-01
2.090366972477064600e+00 5.028707359290108814e-01
2.094245204336947719e+00 5.025994878164684598e-01
2.098123436196830838e+00 5.023277886778094725e-01
2.102001668056713957e+00 5.020556382031602372e-01
2.105879899916597520e+00 5.017830360826474045e-01
2.109758131776480639e+00 5.015099820063974034e-01
2.113636363636363757e+00 5.012364756645366626e-01
2.117514595496246876e+00 5.009625167471917218e-01
2.121392827356130439e+00 5.006881049444885656e-01
2.125271059216013558e+00 5.004132399465541781e-01
2.129149291075896677e+00 5.001379214435146547e-01
2.133027522935780240e+00 4.998621491254964244e-01
2.136905754795663359e+00 4.995859226826258603e-01
2.140783986655546478e+00 4.993092418050298353e-01
2.144662218515429597e+00 4.990321061828343896e-01
2.148540450375313160e+00 4.987545155061659519e-01
2.152418682235196279e+00 4.984764694651510064e-01
2.156296914095079398e+00 4.981979677499162040e-01
2.160175145954962517e+00 4.979190100505877514e-01
2.164053377814846080e+00 4.976395960572920218e-01
2.167931609674729199e+00 4.973597254601554996e-01
2.171809841534612318e+00 4.970793979493045578e-01
2.175688073394495436e+00 4.967986132148660139e-01
2.179566305254378999e+00 4.965173709469657415e-01
2.183444537114262118e+00 4.962356708357306134e-01
2.187322768974145237e+00 4.959535125712867809e-01
2.191201000834028800e+00 4.956708958437608947e-01
2.195079232693911919e+00 4.953878203432791061e-01
2.198957464553795038e+00 4.951042857599681213e-01
2.202835696413678157e+00 4.948202917839542581e-01
2.206713928273561720e+00 4.945358381053638896e-01
2.210592160133444839e+00 4.942509244143235003e-01
2.214470391993327958e+00 4.939655504009595188e-01
2.218348623853211077e+00 4.936797157553983739e-01
2.222226855713094640e+00 4.933934201677664944e-01
2.226105087572977759e+00 4.931066633281904199e-01
2.229983319432860878e+00 4.928194449267963573e-01
2.233861551292743997e+00 4.925317646537108462e-01
2.237739783152627560e+00 4.922436221990603711e-01
2.241618015012510678e+00 4.919550172529712495e-01
2.245496246872393797e+00 4.916659495055701878e-01
2.249374478732276916e+00 4.913764186469831152e-01
2.253252710592160479e+00 4.910864243673369600e-01
2.257130942452043598e+00 4.907959663567579844e-01
