#Thorlabs FTS
[SpectrumHeader]
#Date,20240403
#Time,15420515
#GMTTime,13420515
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-1.129473280e-02
1.927559814e+02,-6.481471471e-03
1.929603729e+02,-3.174211085e-02
1.931647797e+02,1.529198885e-02
1.933692017e+02,-2.438872866e-02
1.935736389e+02,3.085002769e-03
1.937780914e+02,-2.822799049e-02
1.939825592e+02,-2.421510778e-02
1.941870422e+02,3.111834824e-02
1.943915405e+02,7.392280269e-03
1.945960693e+02,8.769666776e-03
1.948005981e+02,-1.070558093e-02
1.950051422e+02,-2.560008317e-02
1.952097015e+02,1.242286526e-02
1.954142914e+02,-1.945284544e-03
1.956188812e+02,1.494105998e-02
1.958235016e+02,2.545849793e-02
1.960281219e+02,-1.447570231e-02
1.962327576e+02,-2.096239664e-02
1.964374237e+02,2.211203799e-03
1.966421051e+02,8.201507851e-03
1.968467865e+02,-2.181831002e-02
1.970514984e+02,-2.226549387e-02
1.972562103e+02,6.156247109e-03
1.974609528e+02,9.332311340e-03
1.976657104e+02,-2.203928120e-02
1.978704834e+02,-9.552389383e-03
1.980752563e+02,-3.456872189e-03
1.982800598e+02,-1.717110723e-02
1.984848785e+02,-1.463962253e-03
1.986897125e+02,-1.076344587e-02
1.988945618e+02,-3.245225176e-03
1.990994263e+02,-9.651463479e-03
1.993043060e+02,-1.574528776e-02
1.995092010e+02,-7.087249774e-03
1.997141113e+02,5.317192525e-03
1.999190369e+02,-1.903514564e-02
2.001239777e+02,4.774238914e-04
2.003289490e+02,-1.703961939e-02
2.005339203e+02,-1.140084025e-02
2.007389069e+02,-1.309142914e-02
2.009439087e+02,3.711270168e-02
2.011489410e+02,-7.698897272e-03
2.013539734e+02,-7.085883059e-03
2.015590210e+02,4.145326093e-03
2.017640991e+02,-3.134278115e-03
2.019691772e+02,2.710807137e-03
2.021742859e+02,3.483780101e-02
2.023793945e+02,1.624099910e-02
2.025845337e+02,-1.179758832e-02
2.027896729e+02,-3.382868692e-02
2.029948425e+02,-1.301590819e-02
2.032000275e+02,3.590771556e-02
2.034052124e+02,5.144479219e-04
2.036104279e+02,1.664113440e-02
2.038156586e+02,-5.687802099e-03
2.040209045e+02,-2.291251160e-02
2.042261505e+02,-1.781418687e-03
2.044314270e+02,-5.188304931e-03
2.046367188e+02,1.026403159e-02
2.048420258e+02,3.014707193e-02
2.050473480e+02,-2.924462408e-02
2.052526855e+02,-6.959445775e-03
2.054580383e+02,7.826360874e-03
2.056634064e+02,2.558246255e-03
2.058687897e+02,-1.408522855e-02
2.060741882e+02,-2.554792538e-02
2.062796021e+02,2.079753205e-03
2.064850311e+02,1.282966975e-02
2.066904755e+02,-3.420486301e-02
2.068959351e+02,-2.390800416e-02
2.071014099e+02,-1.169088390e-02
2.073069153e+02,-1.924948767e-02
2.075124207e+02,9.636392817e-03
2.077179413e+02,-1.915094256e-02
2.079234772e+02,-5.089855753e-03
2.081290436e+02,-1.086685807e-02
2.083346100e+02,-1.151049882e-02
2.085402069e+02,-3.133308887e-02
2.087458038e+02,-6.373371929e-03
2.089514160e+02,9.264621884e-03
2.091570587e+02,-2.388389781e-03
2.093627014e+02,-2.293636277e-02
2.095683746e+02,-7.854902185e-03
2.097740479e+02,5.226220936e-02
2.099797516e+02,-5.178779364e-03
2.101854553e+02,-3.227512911e-02
2.103911896e+02,-2.931197546e-02
2.105969391e+02,-2.242256701e-02
2.108026886e+02,-2.458540350e-02
2.110084686e+02,3.935833927e-03
2.112142639e+02,1.987545751e-02
2.114200745e+02,1.614162885e-02
2.116258850e+02,-1.545295306e-02
2.118317261e+02,-1.188787818e-02
2.120375824e+02,-5.361864460e-04
2.122434540e+02,-6.186048966e-03
2.124493408e+02,-3.495191783e-02
2.126552277e+02,-3.097651899e-02
2.128611450e+02,2.403111756e-02
2.130670776e+02,1.631943695e-02
2.132730255e+02,-1.314673387e-02
2.134789886e+02,-7.256426848e-03
2.136849670e+02,2.798074298e-02
2.138909607e+02,-1.906063221e-02
2.140969696e+02,-2.842833288e-02
2.143029938e+02,-7.470758166e-03
2.145090332e+02,-6.617974024e-03
2.147150879e+02,1.140657160e-02
2.149211731e+02,-7.047204766e-03
2.151272583e+02,1.047773752e-02
2.153333588e+02,3.016082570e-03
2.155394745e+02,-1.076759212e-02
2.157456055e+02,-3.977845423e-03
2.159517517e+02,-2.990816161e-02
2.161579285e+02,2.434193529e-02
2.163641052e+02,-9.290017188e-03
2.165702972e+02,-2.153778076e-02
2.167765198e+02,-2.187594399e-02
2.169827423e+02,3.987575183e-04
2.171889801e+02,1.850787201e-03
2.173952484e+02,-5.007408094e-03
2.176015167e+02,2.018412342e-04
2.178078003e+02,-1.938584447e-02
2.180141144e+02,3.027706966e-02
2.182204285e+02,-2.104896307e-02
2.184267731e+02,-2.536354586e-02
2.186331177e+02,-9.281751700e-03
2.188394928e+02,-1.049553137e-02
2.190458679e+02,-3.833305836e-02
2.192522736e+02,-1.414060127e-02
2.194586792e+02,-2.291538287e-03
2.196651154e+02,1.633094437e-02
2.198715515e+02,5.931794178e-03
2.200780182e+02,-2.107998356e-02
2.202844849e+02,1.127986424e-02
2.204909821e+02,9.757490829e-03
2.206974945e+02,-9.500961751e-03
2.209040070e+02,1.007604413e-02
2.211105499e+02,1.374073559e-03
2.213171082e+02,-1.481306646e-02
2.215236664e+02,1.118484046e-02
2.217302551e+02,-2.137384750e-02
2.219368591e+02,-1.196076628e-03
2.221434784e+02,-8.723389357e-03
2.223500977e+02,6.146558560e-03
2.225567474e+02,-2.813748084e-02
2.227634125e+02,-2.767294354e-04
2.229700928e+02,-1.428854279e-02
2.231767883e+02,-7.679124828e-03
2.233834839e+02,-1.316192653e-02
2.235902100e+02,1.399454102e-02
2.237969513e+02,1.209065039e-02
2.240037079e+02,8.215777576e-03
2.242104797e+02,-6.503736135e-03
2.244172668e+02,1.058762614e-02
2.246240692e+02,-5.555754527e-03
2.248308868e+02,-2.316615731e-02
2.250377197e+02,-3.781564068e-03
2.252445679e+02,9.725345299e-03
2.254514313e+02,-6.458379794e-03
2.256583099e+02,-1.899191551e-02
2.258652039e+02,-3.547942266e-02
2.260721130e+02,8.656362072e-03
2.262790375e+02,-1.175406016e-02
2.264859772e+02,-2.813665429e-03
2.266929321e+02,-2.950404212e-02
2.268999023e+02,-1.651987806e-02
2.271068878e+02,-2.456838032e-03
2.273138885e+02,-2.425192855e-02
2.275209045e+02,-2.654447220e-03
2.277279358e+02,-1.038301550e-02
2.279349823e+02,-3.544034669e-03
2.281420441e+02,1.299815346e-02
2.283491211e+02,6.017994136e-03
2.285562286e+02,-1.368853636e-02
2.287633362e+02,-9.929297492e-03
2.289704590e+02,1.418117248e-02
2.291775970e+02,-9.855374694e-03
2.293847504e+02,1.614315622e-02
2.295919189e+02,-2.408311702e-02
2.297991180e+02,-3.181248531e-02
2.300063171e+02,-3.391631320e-02
2.302135315e+02,-3.123492002e-03
2.304207611e+02,-8.689877577e-03
2.306280060e+02,-2.210035734e-02
2.308352814e+02,-4.730969202e-03
2.310425568e+02,1.961205155e-03
2.312498474e+02,2.822858654e-02
2.314571533e+02,-1.448724978e-02
2.316644897e+02,-1.994232088e-02
2.318718262e+02,-7.368971594e-03
2.320791779e+02,-8.745480329e-03
2.322865448e+02,-1.817356609e-02
2.324939423e+02,-9.130720980e-03
2.327013397e+02,-1.970368205e-03
2.329087524e+02,-2.330736443e-02
2.331161957e+02,-2.452011220e-02
2.333236389e+02,-1.131072361e-02
2.335310974e+02,1.039392315e-02
2.337385864e+02,-2.067065984e-02
2.339460754e+02,-6.737946067e-03
2.341535797e+02,-2.651730552e-02
2.343611145e+02,2.034626342e-02
2.345686493e+02,-1.045023184e-02
2.347761993e+02,-1.497285254e-02
2.349837799e+02,-8.306898177e-03
2.351913605e+02,4.027738422e-02
2.353989563e+02,2.468122356e-02
2.356065826e+02,1.699621323e-03
2.358142090e+02,-2.829900011e-02
2.360218658e+02,-1.983303018e-02
2.362295227e+02,-7.599428296e-03
2.364371948e+02,-2.593099605e-03
2.366448975e+02,1.080756728e-02
2.368526001e+02,1.474198792e-02
2.370603333e+02,-5.492550321e-03
2.372680664e+02,5.006106105e-03
2.374758148e+02,-1.891244948e-02
2.376835938e+02,-5.171217024e-03
2.378913727e+02,1.844525896e-02
2.380991821e+02,-3.154340386e-02
2.383069916e+02,-2.896393277e-02
2.385148163e+02,-2.418312943e-03
2.387226715e+02,-4.365934059e-03
2.389305267e+02,-7.707527839e-03
2.391384125e+02,-7.774109021e-03
2.393462982e+02,-2.439952455e-03
2.395541992e+02,-4.790055100e-03
2.397621307e+02,-1.944036037e-02
2.399700623e+02,-2.633481845e-02
2.401780243e+02,-1.337480545e-02
2.403859863e+02,-1.086958218e-02
2.405939789e+02,-2.260763012e-02
2.408019714e+02,-1.209204923e-02
2.410099792e+02,-1.414916478e-02
2.412180176e+02,-1.333787758e-02
2.414260559e+02,-2.061435394e-02
2.416341248e+02,-2.565429173e-02
2.418421936e+02,5.486437120e-03
2.420502777e+02,1.740434207e-02
2.422583923e+02,-1.745747589e-02
2.424665070e+02,3.329295898e-03
2.426746521e+02,-1.564398967e-02
2.428827972e+02,4.818614572e-02
2.430909576e+02,-1.122326311e-02
2.432991486e+02,-5.917605478e-03
2.435073395e+02,-1.243807189e-02
2.437155609e+02,-1.927785203e-02
2.439237823e+02,-3.075836599e-02
2.441320190e+02,-2.754753083e-02
2.443402863e+02,9.190953569e-04
2.445485535e+02,-1.527471188e-02
2.447568512e+02,-2.496042848e-02
2.449651489e+02,-1.676314138e-02
2.451734619e+02,1.045604050e-02
2.453818054e+02,-1.581744850e-02
2.455901489e+02,-9.909755550e-03
2.457985077e+02,-9.182947688e-03
2.460068970e+02,-2.260248177e-02
2.462152863e+02,-5.206777714e-03
2.464236908e+02,-1.475765556e-02
2.466321259e+02,-1.994026266e-02
2.468405609e+02,-1.460032258e-02
2.470490112e+02,-2.314356528e-02
2.472574921e+02,-2.276359685e-02
2.474659729e+02,-1.872542500e-02
2.476744690e+02,1.710705808e-03
2.478829956e+02,5.910559092e-03
2.480915222e+02,-3.383581713e-02
2.483000641e+02,-1.159357093e-02
2.485086365e+02,-6.802574266e-03
2.487172089e+02,4.252175242e-02
2.489257965e+02,-1.890435815e-02
2.491343994e+02,1.035747817e-03
2.493430328e+02,1.630294509e-02
2.495516663e+02,-9.119011462e-03
2.497603149e+02,-3.164360672e-02
2.499689789e+02,-1.940320246e-02
2.501776733e+02,-3.000200493e-03
2.503863678e+02,-2.004447393e-02
2.505950775e+02,-3.154347464e-02
2.508038025e+02,1.033105608e-02
2.510125580e+02,-1.664406247e-02
2.512213135e+02,5.182085559e-03
2.514300842e+02,8.121985942e-03
2.516388702e+02,-2.175191976e-02
2.518476715e+02,-1.525059156e-02
2.520564880e+02,2.463818993e-03
2.522653198e+02,2.144314116e-03
2.524741821e+02,-3.291572444e-03
2.526830444e+02,-2.445876412e-02
2.528919220e+02,-8.179988712e-03
2.531008148e+02,1.374574145e-03
2.533097229e+02,-1.473748870e-02
2.535186462e+02,7.698254194e-04
2.537275848e+02,-1.988512091e-02
2.539365387e+02,-1.821395010e-02
2.541455078e+02,-1.538002025e-02
2.543544922e+02,8.132860530e-04
2.545634918e+02,-2.319893613e-02
2.547725067e+02,9.409948252e-03
2.549815369e+02,5.143301096e-03
2.551905823e+02,-1.071042009e-02
2.553996429e+02,-2.269316651e-02
2.556087189e+02,1.092037093e-02
2.558178101e+02,-2.927809767e-02
2.560269165e+02,3.304904792e-03
2.562360535e+02,-4.855549894e-03
2.564451599e+02,-2.957149968e-02
2.566543274e+02,-2.347804233e-02
2.568634949e+02,-1.185522135e-02
2.570726624e+02,1.467021927e-02
2.572818604e+02,-2.433650196e-02
2.574910889e+02,-1.083043125e-02
2.577003174e+02,8.326301351e-03
2.579095459e+02,5.974427331e-03
2.581188049e+02,-1.675368100e-02
2.583280640e+02,-1.123265363e-02
2.585373535e+02,-1.525288075e-02
2.587466736e+02,2.125841379e-02
2.589559631e+02,2.152973786e-03
2.591653137e+02,-2.781866863e-02
2.593746643e+02,8.835093118e-03
2.595840149e+02,2.688225918e-02
2.597933960e+02,-7.460675202e-03
2.600027771e+02,-3.216553852e-02
2.602121887e+02,1.623227447e-02
2.604216003e+02,-4.417957738e-03
2.606310425e+02,3.249465022e-03
2.608404846e+02,-8.378151106e-04
2.610499573e+02,-1.544784382e-02
2.612594299e+02,-2.340783179e-02
2.614689331e+02,-3.136533871e-02
2.616784668e+02,-3.358057514e-02
2.618879700e+02,1.531432196e-02
2.620975342e+02,-1.885428210e-03
2.623070679e+02,6.508572493e-03
2.625166321e+02,8.921837434e-04
2.627262268e+02,-7.678326219e-03
2.629358215e+02,-4.334249534e-03
2.631454468e+02,1.112024114e-02
2.633550720e+02,-1.307991147e-02
2.635647278e+02,-1.749917679e-02
2.637743835e+02,-1.286139525e-02
2.639840698e+02,-1.951666921e-02
2.641937561e+02,-1.609986462e-02
2.644034729e+02,4.037159495e-03
2.646131897e+02,2.701849444e-03
2.648229065e+02,-1.831845380e-03
2.650326538e+02,-3.077137470e-02
2.652424316e+02,-2.911412157e-03
2.654522095e+02,-5.613282323e-03
2.656620178e+02,-2.263507061e-02
2.658718262e+02,-2.784077078e-02
2.660816345e+02,-9.275416960e-05
2.662914734e+02,-1.031412045e-03
2.665013428e+02,8.062726818e-03
2.667112122e+02,2.477196604e-02
2.669211121e+02,9.686661651e-04
2.671310120e+02,-1.468443498e-02
2.673409119e+02,-5.153262522e-03
2.675508423e+02,-1.655066572e-02
2.677608032e+02,1.715042815e-02
2.679707336e+02,-1.592667401e-02
2.681807251e+02,6.633422803e-03
2.683907166e+02,-2.971200738e-03
2.686007080e+02,2.780015580e-03
2.688107300e+02,7.264284417e-03
2.690207825e+02,-1.137034968e-02
2.692308350e+02,-1.730461791e-02
2.694408875e+02,-1.837612130e-02
2.696509705e+02,-1.896082796e-02
2.698610535e+02,-2.418368310e-02
2.700711670e+02,-1.326677296e-02
2.702812805e+02,2.619103529e-03
2.704914246e+02,4.843134433e-03
2.707015686e+02,7.261927240e-03
2.709117432e+02,-1.356677618e-02
2.711219482e+02,-1.900160499e-02
