#Thorlabs FTS
[SpectrumHeader]
#Date,20240408
#Time,13204706
#GMTTime,11204706
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-4.400691949e-03
1.927559814e+02,-4.848401062e-03
1.929603729e+02,-2.483348921e-02
1.931647797e+02,1.626221463e-02
1.933692017e+02,-1.235140022e-02
1.935736389e+02,-2.089412184e-03
1.937780914e+02,-2.027425915e-02
1.939825592e+02,-1.042462047e-02
1.941870422e+02,2.960181609e-02
1.943915405e+02,7.029276341e-03
1.945960693e+02,6.326818839e-03
1.948005981e+02,-4.877772182e-03
1.950051422e+02,-1.571482047e-02
1.952097015e+02,9.979492985e-03
1.954142914e+02,-3.595330752e-03
1.956188812e+02,1.698010787e-02
1.958235016e+02,2.389838919e-02
1.960281219e+02,-1.519514527e-02
1.962327576e+02,-1.674896106e-02
1.964374237e+02,2.288455842e-03
1.966421051e+02,9.774330072e-03
1.968467865e+02,-1.519055665e-02
1.970514984e+02,-1.355027407e-02
1.972562103e+02,8.275002241e-03
1.974609528e+02,8.085463196e-03
1.976657104e+02,-1.476239413e-02
1.978704834e+02,-8.768524975e-03
1.980752563e+02,8.030628087e-04
1.982800598e+02,-8.932094090e-03
1.984848785e+02,7.872431888e-05
1.986897125e+02,-9.731843136e-03
1.988945618e+02,5.413470790e-04
1.990994263e+02,-2.508039819e-03
1.993043060e+02,-9.754456580e-03
1.995092010e+02,-5.295043811e-03
1.997141113e+02,5.330208223e-03
1.999190369e+02,-1.636003889e-02
2.001239777e+02,-1.701511443e-03
2.003289490e+02,-1.290829200e-02
2.005339203e+02,-4.570205230e-03
2.007389069e+02,2.564462367e-03
2.009439087e+02,3.166854754e-02
2.011489410e+02,-7.121986244e-03
2.013539734e+02,-5.072067026e-03
2.015590210e+02,6.051001605e-03
2.017640991e+02,-1.270282432e-03
2.019691772e+02,1.566328690e-03
2.021742859e+02,3.692072257e-02
2.023793945e+02,1.507865358e-02
2.025845337e+02,-8.232891560e-03
2.027896729e+02,-2.335235104e-02
2.029948425e+02,-6.751588546e-03
2.032000275e+02,3.498493135e-02
2.034052124e+02,7.791149546e-04
2.036104279e+02,1.304010302e-02
2.038156586e+02,-3.770955838e-03
2.040209045e+02,-1.184359286e-02
2.042261505e+02,2.401394537e-03
2.044314270e+02,-3.407588229e-04
2.046367188e+02,9.533328936e-03
2.048420258e+02,2.802745439e-02
2.050473480e+02,-1.774269342e-02
2.052526855e+02,-1.791002345e-03
2.054580383e+02,6.724754348e-03
2.056634064e+02,1.088216901e-02
2.058687897e+02,-8.407139219e-03
2.060741882e+02,-1.692439616e-02
2.062796021e+02,2.240893431e-03
2.064850311e+02,1.509613544e-02
2.066904755e+02,-2.606548928e-02
2.068959351e+02,-1.649352163e-02
2.071014099e+02,-7.559305523e-03
2.073069153e+02,-1.048286259e-02
2.075124207e+02,7.831381634e-03
2.077179413e+02,-1.580687985e-02
2.079234772e+02,-1.824129373e-03
2.081290436e+02,-7.851603441e-03
2.083346100e+02,-7.790627889e-03
2.085402069e+02,-2.248924971e-02
2.087458038e+02,-3.882705700e-03
2.089514160e+02,9.090230800e-03
2.091570587e+02,1.590421423e-03
2.093627014e+02,-1.612735912e-02
2.095683746e+02,-3.308666637e-03
2.097740479e+02,5.270801112e-02
2.099797516e+02,-1.974428771e-03
2.101854553e+02,-1.932927780e-02
2.103911896e+02,-2.118661441e-02
2.105969391e+02,-9.248984046e-03
2.108026886e+02,-1.948247850e-02
2.110084686e+02,1.190963550e-03
2.112142639e+02,2.170613781e-02
2.114200745e+02,1.828904264e-02
2.116258850e+02,-9.512432851e-03
2.118317261e+02,-3.866203595e-03
2.120375824e+02,-9.621209756e-05
2.122434540e+02,-7.915130118e-04
2.124493408e+02,-2.675705589e-02
2.126552277e+02,-2.319948375e-02
2.128611450e+02,2.321954630e-02
2.130670776e+02,1.665368304e-02
2.132730255e+02,-1.032763999e-02
2.134789886e+02,-5.263794679e-03
2.136849670e+02,2.474501170e-02
2.138909607e+02,-9.167149663e-03
2.140969696e+02,-1.610935666e-02
2.143029938e+02,-7.054398768e-03
2.145090332e+02,-1.755016856e-04
2.147150879e+02,1.014472917e-02
2.149211731e+02,-3.226454835e-03
2.151272583e+02,7.327664644e-03
2.153333588e+02,7.392706815e-03
2.155394745e+02,-7.192785852e-03
2.157456055e+02,-2.256358741e-03
2.159517517e+02,-2.500825748e-02
2.161579285e+02,2.319609746e-02
2.163641052e+02,-1.997687854e-03
2.165702972e+02,-1.567391492e-02
2.167765198e+02,-1.602971181e-02
2.169827423e+02,-1.229020767e-03
2.171889801e+02,2.953863470e-03
2.173952484e+02,-3.691644175e-03
2.176015167e+02,-1.717897248e-04
2.178078003e+02,-1.269294973e-02
2.180141144e+02,1.117342245e-02
2.182204285e+02,-1.577919722e-02
2.184267731e+02,-2.349603921e-02
2.186331177e+02,-3.037771909e-03
2.188394928e+02,1.015360234e-03
2.190458679e+02,-2.720000781e-02
