#Thorlabs FTS
[SpectrumHeader]
#Date,20240408
#Time,13093612
#GMTTime,11093612
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-1.228825562e-02
1.927559814e+02,-7.388904225e-03
1.929603729e+02,-2.910701931e-02
1.931647797e+02,1.684187353e-02
1.933692017e+02,-1.700935513e-02
1.935736389e+02,-3.400567919e-03
1.937780914e+02,-2.691440657e-02
1.939825592e+02,-1.536270604e-02
1.941870422e+02,3.355083987e-02
1.943915405e+02,1.422497351e-02
1.945960693e+02,8.079869673e-03
1.948005981e+02,-1.141493767e-02
1.950051422e+02,-1.616093144e-02
1.952097015e+02,1.415478718e-02
1.954142914e+02,-5.670306738e-03
1.956188812e+02,1.648687385e-02
1.958235016e+02,2.671530284e-02
1.960281219e+02,-1.794083044e-02
1.962327576e+02,-2.545387670e-02
1.964374237e+02,6.727927830e-04
1.966421051e+02,8.808624931e-03
1.968467865e+02,-2.222986519e-02
1.970514984e+02,-1.965275966e-02
1.972562103e+02,6.522345357e-03
1.974609528e+02,5.838016514e-03
1.976657104e+02,-2.206080407e-02
1.978704834e+02,-1.294694468e-02
1.980752563e+02,-6.342636421e-03
1.982800598e+02,-1.323657390e-02
1.984848785e+02,-5.378522445e-03
1.986897125e+02,-1.059915405e-02
1.988945618e+02,-5.783900619e-03
1.990994263e+02,-8.103092201e-03
1.993043060e+02,-1.572458446e-02
1.995092010e+02,-9.188972414e-03
1.997141113e+02,4.134137183e-03
1.999190369e+02,-1.880230196e-02
2.001239777e+02,-2.283036243e-03
2.003289490e+02,-1.982089505e-02
2.005339203e+02,-1.224460453e-02
2.007389069e+02,-2.831185237e-03
2.009439087e+02,3.719704226e-02
2.011489410e+02,-9.431120008e-03
2.013539734e+02,-1.231682487e-02
2.015590210e+02,1.580633572e-03
2.017640991e+02,-2.849821467e-03
2.019691772e+02,1.066263649e-03
2.021742859e+02,4.353316873e-02
2.023793945e+02,1.593283378e-02
2.025845337e+02,-1.326316781e-02
2.027896729e+02,-2.797862887e-02
2.029948425e+02,-1.190037467e-02
