#Thorlabs FTS
[SpectrumHeader]
#Date,20240404
#Time,8120442
#GMTTime,6120442
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,10000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-1.403931435e-02
1.927559814e+02,-6.677156780e-03
1.929603729e+02,-2.683398314e-02
1.931647797e+02,1.422337350e-02
1.933692017e+02,-2.125830762e-02
1.935736389e+02,-2.203136683e-04
1.937780914e+02,-2.736385912e-02
1.939825592e+02,-2.049431950e-02
1.941870422e+02,3.097748570e-02
1.943915405e+02,1.193631906e-02
1.945960693e+02,7.860966958e-03
1.948005981e+02,-1.105565764e-02
1.950051422e+02,-1.922994666e-02
1.952097015e+02,1.518297475e-02
1.954142914e+02,-7.283234503e-03
1.956188812e+02,1.393621415e-02
1.958235016e+02,2.457553521e-02
1.960281219e+02,-1.918815076e-02
1.962327576e+02,-2.312320843e-02
1.964374237e+02,8.609282668e-05
1.966421051e+02,6.270304322e-03
1.968467865e+02,-2.303759940e-02
1.970514984e+02,-2.212265693e-02
1.972562103e+02,5.540527403e-03
1.974609528e+02,6.834192201e-03
1.976657104e+02,-2.363997884e-02
1.978704834e+02,-1.286977902e-02
1.980752563e+02,-4.216210451e-03
1.982800598e+02,-1.568998396e-02
1.984848785e+02,-4.241610877e-03
1.986897125e+02,-1.314833853e-02
1.988945618e+02,-5.284770858e-03
1.990994263e+02,-1.068452746e-02
1.993043060e+02,-1.723291352e-02
1.995092010e+02,-1.069743466e-02
1.997141113e+02,1.671628910e-03
1.999190369e+02,-1.484262291e-02
2.001239777e+02,-1.692174468e-03
2.003289490e+02,-2.025343664e-02
2.005339203e+02,-1.382097881e-02
2.007389069e+02,-1.322535891e-02
2.009439087e+02,3.545163199e-02
2.011489410e+02,-1.310123038e-02
2.013539734e+02,-1.231142133e-02
2.015590210e+02,2.558927517e-03
2.017640991e+02,-2.639489714e-03
2.019691772e+02,-1.529555535e-03
2.021742859e+02,3.997391462e-02
2.023793945e+02,1.366031542e-02
2.025845337e+02,-1.271676831e-02
2.027896729e+02,-3.047389910e-02
2.029948425e+02,-1.404423080e-02
2.032000275e+02,3.878553584e-02
2.034052124e+02,7.288289489e-04
2.036104279e+02,1.683977991e-02
2.038156586e+02,-8.854628541e-03
2.040209045e+02,-2.028232254e-02
2.042261505e+02,-1.197537058e-03
2.044314270e+02,-3.285917919e-03
2.046367188e+02,1.063754596e-02
2.048420258e+02,3.090784140e-02
2.050473480e+02,-2.699477598e-02
2.052526855e+02,-8.888021111e-03
2.054580383e+02,4.620869644e-03
2.056634064e+02,6.681960076e-05
2.058687897e+02,-1.564677060e-02
2.060741882e+02,-2.563844062e-02
2.062796021e+02,-4.628261086e-04
2.064850311e+02,1.560040098e-02
2.066904755e+02,-2.912964672e-02
2.068959351e+02,-2.375017665e-02
2.071014099e+02,-1.385005284e-02
2.073069153e+02,-1.988947578e-02
2.075124207e+02,1.045751199e-02
2.077179413e+02,-2.201900817e-02
2.079234772e+02,-7.897282019e-03
2.081290436e+02,-1.482931525e-02
2.083346100e+02,-1.529550180e-02
2.085402069e+02,-3.118996136e-02
2.087458038e+02,-1.149705146e-02
2.089514160e+02,6.139835343e-03
2.091570587e+02,-4.063630011e-03
2.093627014e+02,-2.289216965e-02
2.095683746e+02,-9.112706408e-03
2.097740479e+02,5.266124755e-02
2.099797516e+02,-7.019213866e-03
2.101854553e+02,-2.949853241e-02
2.103911896e+02,-2.508869395e-02
2.105969391e+02,-2.211652510e-02
2.108026886e+02,-1.922092028e-02
2.110084686e+02,2.026182134e-03
2.112142639e+02,2.061671950e-02
2.114200745e+02,1.319024526e-02
2.116258850e+02,-1.820399240e-02
2.118317261e+02,-1.305823214e-02
2.120375824e+02,-2.487709746e-03
2.122434540e+02,-8.054184727e-03
2.124493408e+02,-2.967877686e-02
2.126552277e+02,-2.869132906e-02
2.128611450e+02,2.609061636e-02
2.130670776e+02,1.798229292e-02
2.132730255e+02,-1.817633025e-02
2.134789886e+02,-6.982755382e-03
2.136849670e+02,3.025139309e-02
2.138909607e+02,-1.958572306e-02
2.140969696e+02,-2.645138837e-02
2.143029938e+02,-8.578322828e-03
2.145090332e+02,-7.151335478e-03
2.147150879e+02,7.636888884e-03
2.149211731e+02,-8.068734780e-03
2.151272583e+02,9.714208543e-03
2.153333588e+02,-2.370169386e-05
2.155394745e+02,-1.328188367e-02
2.157456055e+02,-4.562571179e-03
2.159517517e+02,-2.759448811e-02
2.161579285e+02,2.674727514e-02
2.163641052e+02,-1.008890290e-02
2.165702972e+02,-2.363792993e-02
2.167765198e+02,-2.251489088e-02
2.169827423e+02,-4.831907805e-03
2.171889801e+02,-1.171925338e-03
2.173952484e+02,-7.942551747e-03
2.176015167e+02,8.998881094e-05
2.178078003e+02,-1.613997295e-02
2.180141144e+02,1.123378612e-02
2.182204285e+02,-2.115609124e-02
2.184267731e+02,-2.566137165e-02
2.186331177e+02,-1.154457498e-02
2.188394928e+02,-8.377403021e-03
2.190458679e+02,-3.116271831e-02
2.192522736e+02,-1.613813452e-02
2.194586792e+02,-5.628670100e-03
2.196651154e+02,1.480567828e-02
2.198715515e+02,5.398993380e-03
2.200780182e+02,-2.238953486e-02
2.202844849e+02,1.059309952e-02
2.204909821e+02,7.582403719e-03
2.206974945e+02,-1.488728635e-02
2.209040070e+02,9.270149283e-03
2.211105499e+02,-1.266557956e-03
2.213171082e+02,-1.581513137e-02
2.215236664e+02,1.189413387e-02
2.217302551e+02,-2.415326796e-02
2.219368591e+02,-5.226396490e-03
2.221434784e+02,-1.184628159e-02
2.223500977e+02,7.578718942e-03
2.225567474e+02,-2.636514232e-02
2.227634125e+02,5.047550658e-04
2.229700928e+02,-1.382363401e-02
2.231767883e+02,-9.585442953e-03
2.233834839e+02,-1.584338583e-02
2.235902100e+02,1.104821637e-02
2.237969513e+02,1.270605437e-02
2.240037079e+02,1.142365113e-02
2.242104797e+02,-9.935688227e-03
2.244172668e+02,8.293148130e-03
2.246240692e+02,-8.248973638e-03
2.248308868e+02,-2.524005063e-02
2.250377197e+02,-7.086307742e-04
2.252445679e+02,9.331189096e-03
2.254514313e+02,-9.995701723e-03
2.256583099e+02,-2.273752727e-02
2.258652039e+02,-3.107382357e-02
2.260721130e+02,3.719247412e-03
2.262790375e+02,-1.218218822e-02
2.264859772e+02,-5.455178209e-03
2.266929321e+02,-2.486624196e-02
2.268999023e+02,-1.542351209e-02
2.271068878e+02,-3.123287810e-03
2.273138885e+02,-2.542439289e-02
2.275209045e+02,-3.465744900e-03
2.277279358e+02,-1.146550477e-02
2.279349823e+02,-6.183542311e-03
2.281420441e+02,1.697231084e-02
2.283491211e+02,6.076756865e-03
2.285562286e+02,-1.716900617e-02
2.287633362e+02,-1.282880921e-02
2.289704590e+02,1.173314638e-02
2.291775970e+02,-1.263402030e-02
2.293847504e+02,1.673266850e-02
2.295919189e+02,-1.892372593e-02
2.297991180e+02,-2.876116522e-02
2.300063171e+02,-2.839944884e-02
2.302135315e+02,-6.811728701e-03
2.304207611e+02,-1.037523896e-02
2.306280060e+02,-2.288888767e-02
2.308352814e+02,-3.589255270e-03
2.310425568e+02,-5.629896768e-04
2.312498474e+02,2.861260250e-02
2.314571533e+02,-1.670262218e-02
2.316644897e+02,-2.080154233e-02
2.318718262e+02,-9.193415754e-03
2.320791779e+02,-9.958212264e-03
2.322865448e+02,-1.924181730e-02
