8.931054190385396829e-01 7.790225855834911339e-01
8.993948938205013066e-01 7.829506262084631185e-01
9.056843686024628193e-01 7.868476953715899391e-01
9.119738433844243319e-01 7.907136389150937195e-01
9.182633181663859556e-01 7.945483039124436875e-01
9.245527929483474683e-01 7.983515386744058917e-01
9.308422677303089809e-01 8.021231927550437346e-01
9.371317425122706046e-01 8.058631169576691011e-01
9.434212172942321173e-01 8.095711633407439711e-01
9.497106920761936300e-01 8.132471852237328491e-01
9.560001668581552536e-01 8.168910371929053449e-01
9.622896416401167663e-01 8.205025751070874618e-01
9.685791164220782790e-01 8.240816561033643683e-01
9.748685912040397916e-01 8.276281386027311004e-01
9.811580659860014153e-01 8.311418823156935254e-01
9.874475407679629280e-01 8.346227482478172366e-01
9.937370155499244406e-01 8.380705987052263772e-01
1.000026490331886064e+00 8.414852973000501724e-01
1.006315965113847577e+00 8.448667089558177246e-01
1.012605439895809090e+00 8.482146999128021836e-01
1.018894914677770602e+00 8.515291377333111811e-01
1.025184389459732115e+00 8.548098913069258620e-01
1.031473864241693850e+00 8.580568308556875134e-01
1.037763339023655362e+00 8.612698279392307921e-01
1.044052813805616875e+00 8.644487554598648815e-01
1.050342288587578388e+00 8.675934876676012486e-01
1.056631763369539900e+00 8.707039001651274424e-01
1.062921238151501413e+00 8.737798699127283797e-01
1.069210712933463148e+00 8.768212752331535631e-01
1.075500187715424660e+00 8.798279958164293424e-01
1.081789662497386173e+00 8.827999127246195510e-01
1.088079137279347686e+00 8.857369083965292988e-01
1.094368612061309198e+00 8.886388666523558078e-01
1.100658086843270711e+00 8.915056726982838464e-01
1.106947561625232446e+00 8.943372131310272088e-01
1.113237036407193958e+00 8.971333759423140153e-01
1.119526511189155471e+00 8.998940505233181675e-01
1.125815985971116984e+00 9.026191276690339604e-01
1.132105460753078496e+00 9.053084995825966264e-01
1.138394935535040009e+00 9.079620598795461461e-01
1.144684410317001522e+00 9.105797035920355498e-01
1.150973885098963256e+00 9.131613271729832615e-01
1.157263359880924769e+00 9.157068285001691565e-01
1.163552834662886282e+00 9.182161068802739967e-01
1.169842309444847794e+00 9.206890630528630215e-01
1.176131784226809307e+00 9.231255991943122519e-01
1.182421259008770820e+00 9.255256189216778395e-01
1.188710733790732554e+00 9.278890272965093500e-01
1.195000208572694067e+00 9.302157308286042037e-01
1.201289683354655580e+00 9.325056374797073833e-01
1.207579158136617092e+00 9.347586566671509667e-01
1.213868632918578605e+00 9.369746992674380381e-01
1.220158107700540118e+00 9.391536776197676462e-01
1.226447582482501630e+00 9.412955055295031404e-01
1.232737057264463365e+00 9.434000982715812222e-01
1.239026532046424878e+00 9.454673725938633755e-01
1.245316006828386390e+00 9.474972467204297866e-01
1.251605481610347903e+00 9.494896403548133135e-01
1.257894956392309416e+00 9.514444746831766109e-01
1.264184431174270928e+00 9.533616723774293034e-01
1.270473905956232663e+00 9.552411575982868719e-01
1.276763380738194176e+00 9.570828559982708095e-01
1.283052855520155688e+00 9.588866947246497130e-01
1.289342330302117201e+00 9.606526024223209781e-01
1.295631805084078714e+00 9.623805092366334302e-01
1.301921279866040226e+00 9.640703468161505585e-01
1.308210754648001739e+00 9.657220483153545754e-01
1.314500229429963474e+00 9.673355483972901903e-01
1.320789704211924986e+00 9.689107832361495420e-01
1.327079178993886499e+00 9.704476905197969572e-01
1.333368653775848012e+00 9.719462094522335338e-01
1.339658128557809524e+00 9.734062807560026620e-01
1.345947603339771037e+00 9.748278466745341486e-01
1.352237078121732772e+00 9.762108509744296114e-01
1.358526552903694284e+00 9.775552389476861448e-01
1.364816027685655797e+00 9.788609574138614766e-01
1.371105502467617310e+00 9.801279547221765087e-01
1.377394977249578822e+00 9.813561807535594594e-01
1.383684452031540335e+00 9.825455869226277228e-01
1.389973926813502070e+00 9.836961261796101086e-01
1.396263401595463582e+00 9.848077530122080203e-01
1.402552876377425095e+00 9.858804234473957928e-01
1.408842351159386608e+00 9.869140950531599676e-01
1.415131825941348120e+00 9.879087269401780613e-01
1.421421300723309633e+00 9.888642797634357162e-01
1.427710775505271146e+00 9.897807157237834552e-01
1.434000250287232880e+00 9.906579985694317081e-01
1.440289725069194393e+00 9.914960935973847755e-01
1.446579199851155906e+00 9.922949676548136200e-01
1.452868674633117418e+00 9.930545891403677050e-01
1.459158149415078931e+00 9.937749280054242185e-01
1.465447624197040444e+00 9.944559557552775653e-01
1.471737098979002178e+00 9.950976454502660218e-01
1.478026573760963691e+00 9.956999717068376610e-01
1.484316048542925204e+00 9.962629106985543270e-01
1.490605523324886716e+00 9.967864401570342148e-01
1.496894998106848229e+00 9.972705393728327206e-01
1.503184472888809742e+00 9.977151891962614538e-01
1.509473947670771476e+00 9.981203720381462974e-01
1.515763422452732989e+00 9.984860718705224070e-01
1.522052897234694502e+00 9.988122742272691479e-01
1.528342372016656014e+00 9.990989662046814157e-01
1.534631846798617527e+00 9.993461364619808940e-01
1.540921321580579040e+00 9.995537752217638072e-01
1.547210796362540552e+00 9.997218742703887218e-01
1.553500271144502287e+00 9.998504269583003978e-01
1.559789745926463800e+00 9.999394282002936896e-01
1.566079220708425312e+00 9.999888744757140513e-01
1.572368695490386825e+00 9.999987638285974256e-01
1.578658170272348338e+00 9.999690958677468489e-01
1.584947645054309850e+00 9.998998717667488823e-01
1.591237119836271585e+00 9.997910942639262055e-01
1.597526594618233098e+00 9.996427676622299252e-01
1.603816069400194610e+00 9.994548978290692665e-01
1.610105544182156123e+00 9.992274921960794254e-01
1.616395018964117636e+00 9.989605597588274710e-01
1.622684493746079148e+00 9.986541110764565188e-01
1.628973968528040661e+00 9.983081582712681756e-01
1.635263443310002396e+00 9.979227150282432568e-01
1.641552918091963909e+00 9.974977965944996638e-01
1.647842392873925421e+00 9.970334197786901997e-01
1.654131867655886934e+00 9.965296029503367681e-01
1.660421342437848446e+00 9.959863660391043982e-01
1.666710817219809959e+00 9.954037305340125430e-01
1.673000292001771694e+00 9.947817194825853138e-01
1.679289766783733207e+00 9.941203574899393214e-01
1.685579241565694719e+00 9.934196707178106767e-01
1.691868716347656232e+00 9.926796868835202625e-01
1.698158191129617745e+00 9.919004352588769446e-01
1.704447665911579257e+00 9.910819466690197199e-01
1.710737140693540770e+00 9.902242534911985805e-01
1.717026615475502505e+00 9.893273896534935385e-01
1.723316090257464017e+00 9.883913906334728106e-01
1.729605565039425530e+00 9.874162934567889405e-01
1.735895039821387043e+00 9.864021366957146375e-01
1.742184514603348555e+00 9.853489604676165525e-01
1.748473989385310068e+00 9.842568064333686584e-01
1.754763464167271803e+00 9.831257177957042348e-01
1.761052938949233315e+00 9.819557392975066801e-01
1.767342413731194828e+00 9.807469172200397045e-01
1.773631888513156341e+00 9.794992993811164617e-01
1.779921363295117853e+00 9.782129351332085054e-01
1.786210838077079366e+00 9.768878753614925747e-01
1.792500312859041101e+00 9.755241724818387583e-01
1.798789787641002613e+00 9.741218804387362651e-01
1.805079262422964126e+00 9.726810547031601306e-01
1.811368737204925639e+00 9.712017522703763062e-01
1.817658211986887151e+00 9.696840316576876839e-01
1.823947686768848664e+00 9.681279529021188379e-01
1.830237161550810177e+00 9.665335775580414790e-01
1.836526636332771911e+00 9.649009686947390696e-01
1.842816111114733424e+00 9.632301908939125967e-01
1.849105585896694937e+00 9.615213102471255047e-01
1.855395060678656449e+00 9.597743943531891198e-01
1.861684535460617962e+00 9.579895123154889003e-01
1.867974010242579475e+00 9.561667347392510674e-01
1.874263485024541209e+00 9.543061337287488399e-01
1.880552959806502722e+00 9.524077828844514926e-01
1.886842434588464235e+00 9.504717573001115749e-01
1.893131909370425747e+00 9.484981335597952867e-01
1.899421384152387260e+00 9.464869897348525685e-01
1.905710858934348773e+00 9.444384053808290158e-01
1.912000333716310507e+00 9.423524615343186195e-01
1.918289808498272020e+00 9.402292407097589955e-01
1.924579283280233533e+00 9.380688268961658860e-01
1.930868758062195045e+00 9.358713055538121495e-01
1.937158232844156558e+00 9.336367636108462431e-01
1.943447707626118071e+00 9.313652894598543064e-01
1.949737182408079583e+00 9.290569729543628474e-01
1.956026657190041318e+00 9.267119054052850302e-01
1.962316131972002831e+00 9.243301795773084528e-01
1.968605606753964343e+00 9.219118896852251943e-01
1.974895081535925856e+00 9.194571313902054621e-01
1.981184556317887369e+00 9.169660017960135079e-01
1.987474031099848881e+00 9.144385994451658117e-01
1.993763505881810616e+00 9.118750243150337553e-01
2.000052980663772129e+00 9.092753778138885634e-01
2.006342455445733641e+00 9.066397627768894019e-01
2.012631930227695154e+00 9.039682834620161866e-01
2.018921405009656667e+00 9.012610455459447723e-01
2.025210879791618179e+00 8.985181561198674061e-01
2.031500354573579692e+00 8.957397236852555622e-01
2.037789829355541205e+00 8.929258581495685965e-01
2.044079304137502717e+00 8.900766708219061130e-01
2.050368778919464230e+00 8.871922744086042645e-01
2.056658253701426187e+00 8.842727830087777630e-01
2.062947728483387699e+00 8.813183121098070449e-01
2.069237203265349212e+00 8.783289785827687046e-01
2.075526678047310725e+00 8.753049006778130803e-01
2.081816152829272237e+00 8.722461980194863296e-01
2.088105627611233750e+00 8.691529916019989921e-01
2.094395102393195263e+00 8.660254037844387076e-01
2.100684577175156775e+00 8.628635582859311981e-01
2.106974051957118288e+00 8.596675801807454054e-01
2.113263526739079801e+00 8.564375958933460042e-01
2.119553001521041313e+00 8.531737331933929580e-01
2.125842476303002826e+00 8.498761211906866730e-01
2.132131951084964339e+00 8.465448903300607508e-01
2.138421425866926295e+00 8.431801723862224485e-01
2.144710900648887808e+00 8.397821004585397375e-01
2.151000375430849321e+00 8.363508089657761824e-01
2.157289850212810833e+00 8.328864336407735269e-01
2.163579324994772346e+00 8.293891115250828783e-01
2.169868799776733859e+00 8.258589809635432655e-01
2.176158274558695371e+00 8.222961815988095724e-01
2.182447749340656884e+00 8.187008543658282900e-01
2.188737224122618397e+00 8.150731414862624202e-01
2.195026698904579909e+00 8.114131864628659763e-01
2.201316173686541422e+00 8.077211340738070788e-01
2.207605648468502935e+00 8.039971303669407598e-01
2.213895123250464891e+00 8.002413226540320279e-01
2.220184598032426404e+00 7.964538595049290848e-01
2.226474072814387917e+00 7.926348907416848055e-01
2.232763547596349429e+00 7.887845674326314782e-01
2.239053022378310942e+00 7.849030418864045844e-01
2.245342497160272455e+00 7.809904676459176187e-01
2.251631971942233967e+00 7.770469994822886139e-01
2.257921446724195480e+00 7.730727933887178160e-01
2.264210921506156993e+00 7.690680065743169536e-01
2.270500396288118505e+00 7.650327974578902124e-01
2.276789871070080018e+00 7.609673256616678039e-01
2.283079345852041531e+00 7.568717520049920156e-01
2.289368820634003043e+00 7.527462384979550780e-01
2.295658295415965000e+00 7.485909483349906246e-01
2.301947770197926513e+00 7.444060458884189657e-01
2.308237244979888025e+00 7.401916967019436244e-01
2.314526719761849538e+00 7.359480674841034631e-01
2.320816194543811051e+00 7.316753261016785137e-01
2.327105669325772563e+00 7.273736415730488458e-01
2.333395144107734076e+00 7.230431840615094696e-01
2.339684618889695589e+00 7.186841248685384986e-01
2.345974093671657101e+00 7.142966364270211255e-01
2.352263568453618614e+00 7.098808922944288557e-01
2.358553043235580127e+00 7.054370671459533337e-01
2.364842518017541639e+00 7.009653367675977576e-01
2.371131992799503152e+00 6.964658780492221091e-01
2.377421467581465109e+00 6.919388689775461954e-01
2.383710942363426621e+00 6.873844886291102796e-01
2.390000417145388134e+00 6.828029171631890826e-01
2.396289891927349647e+00 6.781943358146664824e-01
2.402579366709311159e+00 6.735589268868660273e-01
2.408868841491272672e+00 6.688968737443397039e-01
2.415158316273234185e+00 6.642083608056141841e-01
2.421447791055195697e+00 6.594935735358961049e-01
2.427737265837157210e+00 6.547526984397352701e-01
2.434026740619118723e+00 6.499859230536469967e-01
2.440316215401080235e+00 6.451934359386937157e-01
2.446605690183041748e+00 6.403754266730262712e-01
2.452895164965003261e+00 6.355320858443844756e-01
2.459184639746965217e+00 6.306636050425572515e-01
2.465474114528926730e+00 6.257701768518059149e-01
2.471763589310888243e+00 6.208519948432437152e-01
2.478053064092849755e+00 6.159092535671797375e-01
2.484342538874811268e+00 6.109421485454230583e-01
2.490632013656772781e+00 6.059508762635483770e-01
2.496921488438734293e+00 6.009356341631231224e-01
2.503210963220695806e+00 5.958966206338979221e-01
2.509500438002657319e+00 5.908340350059583246e-01
2.515789912784618831e+00 5.857480775418396624e-01
2.522079387566580344e+00 5.806389494286058328e-01
2.528368862348541857e+00 5.755068527698903313e-01
2.534658337130503369e+00 5.703519905779017574e-01
2.540947811912465326e+00 5.651745667653927940e-01
2.547237286694426839e+00 5.599747861375954372e-01
2.553526761476388351e+00 5.547528543841172555e-01
2.559816236258349864e+00 5.495089780708062310e-01
2.566105711040311377e+00 5.442433646315791851e-01
2.572395185822272889e+00 5.389562223602166746e-01
2.578684660604234402e+00 5.336477604021225840e-01
2.584974135386195915e+00 5.283181887460517423e-01
2.591263610168157427e+00 5.229677182158027904e-01
2.597553084950118940e+00 5.175965604618787408e-01
2.603842559732080453e+00 5.122049279531146748e-01
2.610132034514041965e+00 5.067930339682729102e-01
2.616421509296003478e+00 5.013610925876063051e-01
2.622710984077965435e+00 4.959093186843895329e-01
2.629000458859926947e+00 4.904379279164206018e-01
2.635289933641888460e+00 4.849471367174879033e-01
2.641579408423849973e+00 4.794371622888099482e-01
2.647868883205811485e+00 4.739082225904433510e-01
2.654158357987772998e+00 4.683605363326607818e-01
2.660447832769734511e+00 4.627943229672992764e-01
2.666737307551696023e+00 4.572098026790794023e-01
2.673026782333657536e+00 4.516071963768953923e-01
2.679316257115619049e+00 4.459867256850763573e-01
2.685605731897580561e+00 4.403486129346197431e-01
2.691895206679542074e+00 4.346930811543960882e-01
2.698184681461504031e+00 4.290203540623265255e-01
2.704474156243465544e+00 4.233306560565345267e-01
2.710763631025427056e+00 4.176242122064670603e-01
2.717053105807388569e+00 4.119012482439928236e-01
2.723342580589350082e+00 4.061619905544726072e-01
2.729632055371311594e+00 4.004066661678040706e-01
2.735921530153273107e+00 3.946355027494410916e-01
2.742211004935234619e+00 3.888487285913878044e-01
2.748500479717196132e+00 3.830465726031680451e-01
2.754789954499157645e+00 3.772292643027702619e-01
2.761079429281119157e+00 3.713970338075684996e-01
2.767368904063080670e+00 3.655501118252194592e-01
2.773658378845042183e+00 3.596887296445361870e-01
2.779947853627004140e+00 3.538131191263387820e-01
2.786237328408965652e+00 3.479235126942840095e-01
2.792526803190927165e+00 3.420201433256688794e-01
2.798816277972888678e+00 3.361032445422162396e-01
2.805105752754850190e+00 3.301730504008369982e-01
2.811395227536811703e+00 3.242297954843711971e-01
2.817684702318773216e+00 3.182737148923088233e-01
2.823974177100734728e+00 3.123050442314898034e-01
2.830263651882696241e+00 3.063240196067837928e-01
2.836553126664657754e+00 3.003308776117508683e-01
2.842842601446619266e+00 2.943258553192822369e-01
2.849132076228580779e+00 2.883091902722222932e-01
2.855421551010542291e+00 2.822811204739721913e-01
2.861711025792504248e+00 2.762418843790744871e-01
2.868000500574465761e+00 2.701917208837822382e-01
2.874289975356427274e+00 2.641308693166064536e-01
2.880579450138388786e+00 2.580595694288504438e-01
2.886868924920350299e+00 2.519780613851254070e-01
2.893158399702311812e+00 2.458865857538505562e-01
2.899447874484273324e+00 2.397853834977362875e-01
2.905737349266234837e+00 2.336746959642527766e-01
2.912026824048196350e+00 2.275547648760827546e-01
2.918316298830157862e+00 2.214258323215595459e-01
2.924605773612119375e+00 2.152881407450907836e-01
2.930895248394080888e+00 2.091419329375678593e-01
2.937184723176042400e+00 2.029874520267618554e-01
2.943474197958004357e+00 1.968249414677055442e-01
2.949763672739965870e+00 1.906546450330647013e-01
2.956053147521927382e+00 1.844768068034925435e-01
2.962342622303888895e+00 1.782916711579761726e-01
2.968632097085850408e+00 1.720994827641692815e-01
2.974921571867811920e+00 1.659004865687136454e-01
2.981211046649773433e+00 1.596949277875497619e-01
2.987500521431734946e+00 1.534830518962166379e-01
2.993789996213696458e+00 1.472651046201415570e-01
3.000079470995657971e+00 1.410413319249197439e-01
3.006368945777619484e+00 1.348119800065847029e-01
3.012658420559580996e+00 1.285772952818691750e-01
3.018947895341542953e+00 1.223375243784573102e-01
3.025237370123504466e+00 1.160929141252303592e-01
3.031526844905465978e+00 1.098437115425001803e-01
3.037816319687427491e+00 1.035901638322395124e-01
3.044105794469389004e+00 9.733251836830286718e-02
3.050395269251350516e+00 9.107102268664109268e-02
3.056684744033312029e+00 8.480592447550949764e-02
3.062974218815273542e+00 7.853747156566996679e-02
3.069263693597235054e+00 7.226591192058738622e-02
3.075553168379196567e+00 6.599149362662092011e-02
3.081842643161158080e+00 5.971446488321034002e-02
3.088132117943119592e+00 5.343507399305791328e-02
3.094421592725081105e+00 4.715356935230619051e-02
3.100711067507043062e+00 4.087019944071169225e-02
3.107000542289004574e+00 3.458521281181746454e-02
3.113290017070966087e+00 2.829885808311827580e-02
3.119579491852927600e+00 2.201138392622778439e-02
3.125868966634889112e+00 1.572303905704125482e-02
3.132158441416850625e+00 9.434072225897045805e-03
3.138447916198812138e+00 3.144732207736687570e-03
3.144737390980773650e+00 -3.144732207735998451e-03
3.151026865762735163e+00 -9.434072225896357120e-03
3.157316340544696676e+00 -1.572303905704056440e-02
3.163605815326658188e+00 -2.201138392622709397e-02
3.169895290108619701e+00 -2.829885808311758885e-02
3.176184764890581214e+00 -3.458521281181677759e-02
3.182474239672543170e+00 -4.087019944071144939e-02
3.188763714454504683e+00 -4.715356935230550356e-02
3.195053189236466196e+00 -5.343507399305722633e-02
3.201342664018427708e+00 -5.971446488320965307e-02
3.207632138800389221e+00 -6.599149362662022622e-02
3.213921613582350734e+00 -7.226591192058669233e-02
3.220211088364312246e+00 -7.853747156566927290e-02
3.226500563146273759e+00 -8.480592447550881763e-02
3.232790037928235272e+00 -9.107102268664041267e-02
3.239079512710196784e+00 -9.733251836830218717e-02
3.245368987492158297e+00 -1.035901638322388324e-01
3.251658462274119810e+00 -1.098437115424995003e-01
3.257947937056081322e+00 -1.160929141252296792e-01
3.264237411838043279e+00 -1.223375243784570604e-01
3.270526886620004792e+00 -1.285772952818684811e-01
3.276816361401966304e+00 -1.348119800065840090e-01
3.283105836183927817e+00 -1.410413319249190778e-01
3.289395310965889330e+00 -1.472651046201408631e-01
3.295684785747850842e+00 -1.534830518962159440e-01
3.301974260529812355e+00 -1.596949277875490680e-01
3.308263735311773868e+00 -1.659004865687129793e-01
3.314553210093735380e+00 -1.720994827641686153e-01
3.320842684875696893e+00 -1.782916711579755065e-01
3.327132159657658406e+00 -1.844768068034918496e-01
3.333421634439619918e+00 -1.906546450330640352e-01
3.339711109221581431e+00 -1.968249414677048503e-01
3.346000584003543388e+00 -2.029874520267611615e-01
3.352290058785504900e+00 -2.091419329375671654e-01
3.358579533567466413e+00 -2.152881407450900897e-01
3.364869008349427926e+00 -2.214258323215588797e-01
3.371158483131389438e+00 -2.275547648760820885e-01
3.377447957913350951e+00 -2.336746959642521104e-01
3.383737432695312464e+00 -2.397853834977356213e-01
3.390026907477273976e+00 -2.458865857538498900e-01
3.396316382259235489e+00 -2.519780613851247408e-01
3.402605857041197002e+00 -2.580595694288497777e-01
3.408895331823158514e+00 -2.641308693166057875e-01
3.415184806605120027e+00 -2.701917208837815720e-01
3.421474281387081540e+00 -2.762418843790738210e-01
3.427763756169043496e+00 -2.822811204739715252e-01
3.434053230951005009e+00 -2.883091902722216271e-01
3.440342705732966522e+00 -2.943258553192815707e-01
3.446632180514928034e+00 -3.003308776117502021e-01
3.452921655296889547e+00 -3.063240196067831267e-01
3.459211130078851060e+00 -3.123050442314891373e-01
3.465500604860812572e+00 -3.182737148923082127e-01
3.471790079642774085e+00 -3.242297954843705310e-01
3.478079554424735598e+00 -3.301730504008363321e-01
3.484369029206697110e+00 -3.361032445422156290e-01
3.490658503988658623e+00 -3.420201433256682133e-01
3.496947978770620136e+00 -3.479235126942833434e-01
3.503237453552582092e+00 -3.538131191263385600e-01
3.509526928334543605e+00 -3.596887296445355209e-01
3.515816403116505118e+00 -3.655501118252187931e-01
3.522105877898466630e+00 -3.713970338075678890e-01
3.528395352680428143e+00 -3.772292643027696513e-01
3.534684827462389656e+00 -3.830465726031673790e-01
3.540974302244351168e+00 -3.888487285913871383e-01
3.547263777026312681e+00 -3.946355027494404810e-01
3.553553251808274194e+00 -4.004066661678034600e-01
3.559842726590235706e+00 -4.061619905544719966e-01
3.566132201372197219e+00 -4.119012482439922129e-01
3.572421676154158732e+00 -4.176242122064664497e-01
3.578711150936120244e+00 -4.233306560565339161e-01
3.585000625718082201e+00 -4.290203540623263034e-01
3.591290100500043714e+00 -4.346930811543954221e-01
3.597579575282005226e+00 -4.403486129346191325e-01
3.603869050063966739e+00 -4.459867256850757467e-01
3.610158524845928252e+00 -4.516071963768947817e-01
3.616447999627889764e+00 -4.572098026790787917e-01
3.622737474409851277e+00 -4.627943229672986658e-01
3.629026949191812790e+00 -4.683605363326601712e-01
3.635316423973774302e+00 -4.739082225904427403e-01
3.641605898755735815e+00 -4.794371622888093376e-01
