#Thorlabs FTS
[SpectrumHeader]
#Date,20240403
#Time,15315516
#GMTTime,13315516
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,500.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,-4.865206429e-04
1.927559814e+02,2.625918132e-04
1.929603729e+02,-6.084208144e-05
1.931647797e+02,-9.807907045e-04
1.933692017e+02,2.117417986e-03
1.935736389e+02,8.418231737e-04
1.937780914e+02,-8.437003708e-04
1.939825592e+02,-7.767188363e-04
1.941870422e+02,-6.568821263e-04
1.943915405e+02,-3.851926886e-04
1.945960693e+02,3.644655226e-04
1.948005981e+02,5.007917644e-04
1.950051422e+02,-6.183004007e-05
1.952097015e+02,-2.727890387e-05
1.954142914e+02,4.089507274e-05
1.956188812e+02,1.086518168e-04
1.958235016e+02,4.070135765e-05
1.960281219e+02,2.285321243e-04
1.962327576e+02,3.476839629e-04
1.964374237e+02,2.621880267e-04
1.966421051e+02,-7.594898343e-04
1.968467865e+02,3.475092817e-04
1.970514984e+02,4.321564920e-04
1.972562103e+02,-8.442653343e-04
1.974609528e+02,7.051748689e-04
1.976657104e+02,-3.505845089e-04
1.978704834e+02,-7.251189090e-04
1.980752563e+02,-1.286706422e-03
1.982800598e+02,-1.116609550e-03
1.984848785e+02,1.675140811e-03
1.986897125e+02,-7.827847730e-05
1.988945618e+02,4.836746375e-04
1.990994263e+02,1.504520187e-03
