#Thorlabs FTS
[SpectrumHeader]
#Date,20240607
#Time,14091677
#GMTTime,12091677
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M01010254
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1000.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9779.816406
#WnrMax,51918.988281
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.925516205e+02,7.809469244e-04
1.927559814e+02,2.860125387e-03
1.929603729e+02,-1.227613073e-03
1.931647797e+02,4.319641739e-04
1.933692017e+02,-1.213379204e-03
1.935736389e+02,1.215636730e-03
1.937780914e+02,9.379202966e-04
1.939825592e+02,1.350166276e-03
1.941870422e+02,1.218288671e-04
1.943915405e+02,-8.679926395e-05
1.945960693e+02,2.686786000e-03
1.948005981e+02,-2.936755773e-04
1.950051422e+02,1.575236209e-03
1.952097015e+02,1.369129634e-03
1.954142914e+02,-2.936166711e-04
1.956188812e+02,3.631706350e-04
1.958235016e+02,-6.970018148e-05
1.960281219e+02,1.561505022e-03
1.962327576e+02,-1.470574876e-03
1.964374237e+02,2.234978834e-03
1.966421051e+02,-1.840293407e-05
1.968467865e+02,8.678360609e-04
1.970514984e+02,1.785086701e-03
1.972562103e+02,-1.541057602e-03
1.974609528e+02,1.318167546e-03
1.976657104e+02,-2.760377247e-04
1.978704834e+02,1.404667390e-03
1.980752563e+02,7.975029293e-04
1.982800598e+02,4.511049483e-04
1.984848785e+02,4.687064793e-04
1.986897125e+02,3.646053374e-04
1.988945618e+02,1.248477027e-03
1.990994263e+02,9.693796746e-04
1.993043060e+02,1.196931116e-03
1.995092010e+02,2.009822056e-03
1.997141113e+02,9.188028052e-04
1.999190369e+02,1.718270592e-03
2.001239777e+02,-5.347407423e-04
2.003289490e+02,-1.782466774e-03
2.005339203e+02,1.385227777e-03
2.007389069e+02,-4.857070744e-04
2.009439087e+02,-8.486239240e-04
2.011489410e+02,5.555548123e-04
2.013539734e+02,4.009711556e-04
2.015590210e+02,4.702091683e-04
2.017640991e+02,2.779513597e-04
2.019691772e+02,3.646595869e-04
2.021742859e+02,-2.790251747e-04
2.023793945e+02,-2.596131526e-04
2.025845337e+02,7.990598679e-04
2.027896729e+02,6.078521837e-04
2.029948425e+02,1.223629806e-04
2.032000275e+02,3.637415823e-03
2.034052124e+02,-3.971067781e-04
2.036104279e+02,6.237290800e-04
2.038156586e+02,-1.055382891e-03
2.040209045e+02,-1.888495870e-03
2.042261505e+02,8.730497211e-05
2.044314270e+02,1.801868901e-03
2.046367188e+02,9.699775837e-04
2.048420258e+02,6.740167737e-04
2.050473480e+02,1.058174646e-03
2.052526855e+02,9.710591985e-04
2.054580383e+02,3.639669158e-04
2.056634064e+02,-2.456139773e-04
2.058687897e+02,1.569638262e-04
2.060741882e+02,1.265386003e-03
2.062796021e+02,1.508153160e-03
2.064850311e+02,6.066164933e-04
2.066904755e+02,2.755720867e-03
2.068959351e+02,-5.099875852e-05
2.071014099e+02,1.664556214e-03
2.073069153e+02,1.177754253e-03
2.075124207e+02,-2.235368011e-04
2.077179413e+02,2.063441323e-03
2.079234772e+02,2.968562767e-04
2.081290436e+02,-1.037523500e-03
2.083346100e+02,9.877691045e-04
2.085402069e+02,-1.003031270e-03
2.087458038e+02,7.295231335e-04
2.089514160e+02,2.253283747e-04
2.091570587e+02,-1.090816688e-03
2.093627014e+02,-5.015684292e-05
2.095683746e+02,-7.258940605e-04
2.097740479e+02,3.778934479e-04
2.099797516e+02,9.709052974e-04
2.101854553e+02,-6.570272380e-04
2.103911896e+02,2.183822449e-03
2.105969391e+02,-6.950674579e-04
2.108026886e+02,1.804444473e-03
2.110084686e+02,4.176945658e-04
2.112142639e+02,-1.507516019e-03
2.114200745e+02,2.614180557e-03
2.116258850e+02,7.107269485e-04
2.118317261e+02,9.869905189e-04
2.120375824e+02,1.733549638e-03
2.122434540e+02,-1.627312857e-03
2.124493408e+02,3.084783908e-03
2.126552277e+02,-8.827091660e-04
2.128611450e+02,-1.160063548e-03
2.130670776e+02,-1.696922118e-03
2.132730255e+02,3.476102138e-04
2.134789886e+02,-1.090658130e-03
2.136849670e+02,1.525614178e-03
2.138909607e+02,1.610701904e-03
2.140969696e+02,5.200714804e-04
2.143029938e+02,1.180189429e-03
2.145090332e+02,7.607340813e-04
2.147150879e+02,1.022469485e-03
2.149211731e+02,1.542486832e-03
2.151272583e+02,-2.232968109e-04
2.153333588e+02,-4.170713946e-04
2.155394745e+02,1.041460782e-04
2.157456055e+02,8.323118091e-04
2.159517517e+02,1.406242605e-03
2.161579285e+02,9.180647321e-04
2.163641052e+02,2.934029326e-04
2.165702972e+02,1.752056414e-03
2.167765198e+02,5.381842493e-04
2.169827423e+02,1.754842233e-04
2.171889801e+02,5.735274171e-04
2.173952484e+02,7.980684750e-04
