3.804849699398797611e+02 4.406717012153854029e-01
3.820861723446893734e+02 4.410794510656609879e-01
3.836873747494989857e+02 4.414526441675213353e-01
3.852885771543085980e+02 4.417911921977882295e-01
3.868897795591182103e+02 4.420950149895016001e-01
3.884909819639278226e+02 4.423640405635579365e-01
3.900921843687374349e+02 4.425982051571298315e-01
3.916933867735471040e+02 4.427974532488537784e-01
3.932945891783567163e+02 4.429617375807698987e-01
3.948957915831663286e+02 4.430910191770023876e-01
3.964969939879759409e+02 4.431852673591711311e-01
3.980981963927855531e+02 4.432444597585241119e-01
3.996993987975951654e+02 4.432685823247857759e-01
4.013006012024047777e+02 4.432576293317151417e-01
4.029018036072143900e+02 4.432116033793712662e-01
4.045030060120240591e+02 4.431305153930847895e-01
4.061042084168336714e+02 4.430143846191355039e-01
4.077054108216432837e+02 4.428632386171391100e-01
4.093066132264528960e+02 4.426771132491469918e-01
4.109078156312625083e+02 4.424560526654651715e-01
4.125090180360721206e+02 4.422001092871997718e-01
4.141102204408817329e+02 4.419093437855400874e-01
4.157114228456913452e+02 4.415838250577886481e-01
4.173126252505009575e+02 4.412236302001532051e-01
4.189138276553106266e+02 4.408288444773150738e-01
4.205150300601202389e+02 4.403995612887908195e-01
4.221162324649298512e+02 4.399358821321051605e-01
4.237174348697394635e+02 4.394379165627965156e-01
4.253186372745490758e+02 4.389057821512765689e-01
4.269198396793586880e+02 4.383396044365678312e-01
4.285210420841683003e+02 4.377395168769444567e-01
4.301222444889779126e+02 4.371056607975039032e-01
4.317234468937875818e+02 4.364381853346980256e-01
4.333246492985971940e+02 4.357372473778537425e-01
4.349258517034068063e+02 4.350030115077160864e-01
4.365270541082164186e+02 4.342356499320471075e-01
4.381282565130260309e+02 4.334353424183151060e-01
4.397294589178356432e+02 4.326022762235124941e-01
4.413306613226452555e+02 4.317366460211393697e-01
4.429318637274548678e+02 4.308386538253930476e-01
4.445330661322645369e+02 4.299085089126055692e-01
4.461342685370741492e+02 4.289464277399706038e-01
4.477354709418837615e+02 4.279526338616048697e-01
4.493366733466933738e+02 4.269273578419901516e-01
4.509378757515029861e+02 4.258708371668407655e-01
4.525390781563125984e+02 4.247833161514473210e-01
4.541402805611222107e+02 4.236650458465442970e-01
4.557414829659318229e+02 4.225162839417529459e-01
4.573426853707414921e+02 4.213372946666517627e-01
4.589438877755511044e+02 4.201283486895271979e-01
4.605450901803607167e+02 4.188897230138589611e-01
4.621462925851703289e+02 4.176217008725954249e-01
4.637474949899799412e+02 4.163245716202758073e-01
4.653486973947895535e+02 4.149986306230563637e-01
4.669498997995991658e+02 4.136441791466988205e-01
4.685511022044087781e+02 4.122615242425810012e-01
4.701523046092183904e+02 4.108509786317895984e-01
4.717535070140280595e+02 4.094128605873565419e-01
4.733547094188376718e+02 4.079474938147009122e-01
4.749559118236472841e+02 4.064552073303386304e-01
4.765571142284568964e+02 4.049363353389247022e-01
4.781583166332665087e+02 4.033912171086911913e-01
4.797595190380761210e+02 4.018201968453457007e-01
4.813607214428857333e+02 4.002236235644974771e-01
4.829619238476953456e+02 3.986018509626748640e-01
4.845631262525050147e+02 3.969552372870024382e-01
4.861643286573146270e+02 3.952841452036046088e-01
4.877655310621242393e+02 3.935889416648023498e-01
4.893667334669338516e+02 3.918699977751717856e-01
4.909679358717434638e+02 3.901276886565331337e-01
4.925691382765530761e+02 3.883623933119371707e-01
4.941703406813626884e+02 3.865744944887196111e-01
4.957715430861723007e+02 3.847643785406914541e-01
4.973727454909819699e+02 3.829324352895349115e-01
4.989739478957915821e+02 3.810790578854738042e-01
5.005751503006011944e+02 3.792046426672883164e-01
5.021763527054108067e+02 3.773095890217431081e-01
5.037775551102204190e+02 3.753942992424985636e-01
5.053787575150300313e+02 3.734591783885742866e-01
5.069799599198396436e+02 3.715046341424340093e-01
5.085811623246492559e+02 3.695310766677616932e-01
5.101823647294589250e+02 3.675389184669963227e-01
5.117835671342685373e+02 3.655285742386962800e-01
5.133847695390780927e+02 3.635004607347995798e-01
5.149859719438877619e+02 3.614549966178490226e-01
5.165871743486973173e+02 3.593926023182513751e-01
5.181883767535069865e+02 3.573136998916344176e-01
5.197895791583166556e+02 3.552187128763735768e-01
5.213907815631262110e+02 3.531080661513505414e-01
5.229919839679358802e+02 3.509821857940111367e-01
5.245931863727454356e+02 3.488414989387900733e-01
5.261943887775551048e+02 3.466864336359632981e-01
5.277955911823646602e+02 3.445174187109965591e-01
5.293967935871743293e+02 3.423348836244493598e-01
5.309979959919839985e+02 3.401392583325012486e-01
5.325991983967935539e+02 3.379309731481601742e-01
5.342004008016032230e+02 3.357104586032136351e-01
5.358016032064127785e+02 3.334781453109866289e-01
5.374028056112224476e+02 3.312344638299611344e-01
5.390040080160320031e+02 3.289798445283216299e-01
5.406052104208416722e+02 3.267147174494786088e-01
5.422064128256512276e+02 3.244395121786330383e-01
5.438076152304608968e+02 3.221546577104322795e-01
5.454088176352705659e+02 3.198605823177777530e-01
5.470100200400801214e+02 3.175577134218341424e-01
5.486112224448897905e+02 3.152464774632947053e-01
5.502124248496993459e+02 3.129272997749573682e-01
5.518136272545090151e+02 3.106006044556562373e-01
5.534148296593185705e+02 3.082668142456051474e-01
5.550160320641282397e+02 3.059263504031967118e-01
5.566172344689379088e+02 3.035796325833072795e-01
5.582184368737474642e+02 3.012270787171528186e-01
5.598196392785571334e+02 2.988691048937400230e-01
5.614208416833666888e+02 2.965061252429595506e-01
5.630220440881763579e+02 2.941385518203590288e-01
5.646232464929859134e+02 2.917667944936431779e-01
5.662244488977955825e+02 2.893912608309344159e-01
5.678256513026051380e+02 2.870123559908394628e-01
5.694268537074148071e+02 2.846304826143533639e-01
5.710280561122244762e+02 2.822460407186416220e-01
5.726292585170340317e+02 2.798594275927328567e-01
5.742304609218437008e+02 2.774710376951546320e-01
5.758316633266532563e+02 2.750812625535489775e-01
5.774328657314629254e+02 2.726904906662914740e-01
5.790340681362724808e+02 2.702991074061508181e-01
5.806352705410821500e+02 2.679074949260096261e-01
5.822364729458917054e+02 2.655160320666797857e-01
5.838376753507013746e+02 2.631250942668314496e-01
5.854388777555110437e+02 2.607350534750651483e-01
5.870400801603205991e+02 2.583462780641450629e-01
5.886412825651302683e+02 2.559591327474162181e-01
5.902424849699398237e+02 2.535739784974267441e-01
5.918436873747494928e+02 2.511911724667699186e-01
5.934448897795590483e+02 2.488110679111673884e-01
5.950460921843687174e+02 2.464340141148040342e-01
5.966472945891783866e+02 2.440603563179334634e-01
5.982484969939879420e+02 2.416904356467632076e-01
5.998496993987976111e+02 2.393245890456319747e-01
6.014509018036071666e+02 2.369631492114913085e-01
6.030521042084168357e+02 2.346064445306954571e-01
6.046533066132263912e+02 2.322547990181116906e-01
6.062545090180360603e+02 2.299085322585530389e-01
6.078557114228456157e+02 2.275679593505412490e-01
6.094569138276552849e+02 2.252333908523997397e-01
6.110581162324649540e+02 2.229051327306822705e-01
6.126593186372745095e+02 2.205834863109346899e-01
6.142605210420841786e+02 2.182687482307899829e-01
6.158617234468937340e+02 2.159612103953971185e-01
6.174629258517034032e+02 2.136611599351756208e-01
6.190641282565129586e+02 2.113688791658964172e-01
6.206653306613226277e+02 2.090846455510793067e-01
6.222665330661321832e+02 2.068087316667031883e-01
6.238677354709418523e+02 2.045414051682178935e-01
6.254689378757515215e+02 2.022829287598515990e-01
6.270701402805610769e+02 2.000335601662006080e-01
6.286713426853707460e+02 1.977935521060902591e-01
6.302725450901803015e+02 1.955631522686975265e-01
6.318737474949899706e+02 1.933426032919150772e-01
6.334749498997995261e+02 1.911321427429492348e-01
6.350761523046091952e+02 1.889320031011294532e-01
6.366773547094188643e+02 1.867424117429167807e-01
6.382785571142284198e+02 1.845635909290909704e-01
6.398797595190380889e+02 1.823957577940969188e-01
6.414809619238476444e+02 1.802391243375334462e-01
6.430821643286573135e+02 1.780938974177583844e-01
6.446833667334668689e+02 1.759602787475940677e-01
6.462845691382765381e+02 1.738384648921047215e-01
6.478857715430860935e+02 1.717286472684266818e-01
6.494869739478957626e+02 1.696310121476238553e-01
6.510881763527054318e+02 1.675457406585452447e-01
6.526893787575149872e+02 1.654730087936569782e-01
6.542905811623246564e+02 1.634129874168218644e-01
6.558917835671342118e+02 1.613658422730015474e-01
6.574929859719438809e+02 1.593317339998478743e-01
6.590941883767534364e+02 1.573108181411607687e-01
6.606953907815631055e+02 1.553032451621762233e-01
6.622965931863727747e+02 1.533091604666604046e-01
6.638977955911823301e+02 1.513287044157742289e-01
6.654989979959919992e+02 1.493620123486785189e-01
6.671002004008015547e+02 1.474092146048498198e-01
6.687014028056112238e+02 1.454704365480691541e-01
6.703026052104207793e+02 1.435457985920569890e-01
6.719038076152304484e+02 1.416354162277147499e-01
6.735050100200400038e+02 1.397394000519439350e-01
6.751062124248496730e+02 1.378578557980044694e-01
6.767074148296593421e+02 1.359908843673803269e-01
6.783086172344688975e+02 1.341385818631158910e-01
6.799098196392785667e+02 1.323010396245864750e-01
6.815110220440881221e+02 1.304783442636706647e-01
6.831122244488977913e+02 1.286705777022837116e-01
6.847134268537073467e+02 1.268778172112402791e-01
6.863146292585170158e+02 1.251001354504054364e-01
6.879158316633265713e+02 1.233376005101012168e-01
6.895170340681362404e+02 1.215902759537284550e-01
6.911182364729459096e+02 1.198582208615692063e-01
6.927194388777554650e+02 1.181414898757308513e-01
6.943206412825651341e+02 1.164401332461947047e-01
6.959218436873746896e+02 1.147541968779337146e-01
6.975230460921843587e+02 1.130837223790576718e-01
6.991242484969939142e+02 1.114287471099534022e-01
7.007254509018035833e+02 1.097893042333777935e-01
7.023266533066132524e+02 1.081654227654695877e-01
7.039278557114228079e+02 1.065571276276407048e-01
7.055290581162324770e+02 1.049644396993092421e-01
7.071302605210420325e+02 1.033873758714396462e-01
7.087314629258517016e+02 1.018259491008485090e-01
7.103326653306612570e+02 1.002801684652437630e-01
7.119338677354709262e+02 9.875003921895551817e-02
7.135350701402804816e+02 9.723556284932652338e-02
7.151362725450901507e+02 9.573673713372131411e-02
7.167374749498998199e+02 9.425355619712127986e-02
7.183386773547093753e+02 9.278601057026761301e-02
7.199398797595190445e+02 9.133408724831580672e-02
7.215410821643285999e+02 8.989776974996922798e-02
7.231422845691382690e+02 8.847703817705168672e-02
7.247434869739478245e+02 8.707186927448921920e-02
7.263446893787574936e+02 8.568223649066157577e-02
7.279458917835670491e+02 8.430811003809365878e-02
7.295470941883767182e+02 8.294945695444860823e-02
7.311482965931863873e+02 8.160624116379280868e-02
7.327494989979959428e+02 8.027842353809712395e-02
7.343507014028056119e+02 7.896596195894184378e-02
7.359519038076151674e+02 7.766881137939514457e-02
7.375531062124248365e+02 7.638692388602934258e-02
7.391543086172343919e+02 7.512024876104783644e-02
7.407555110220440611e+02 7.386873254448726722e-02
7.423567134268537302e+02 7.263231909646854223e-02
7.439579158316632856e+02 7.141094965946317985e-02
7.455591182364729548e+02 7.020456292054728931e-02
7.471603206412825102e+02 6.901309507361423623e-02
7.487615230460921794e+02 6.783647988151550456e-02
7.503627254509017348e+02 6.667464873810464987e-02
7.519639278557114039e+02 6.552753073015331331e-02
7.535651302605209594e+02 6.439505269911613428e-02
7.551663326653306285e+02 6.327713930271421094e-02
7.567675350701402976e+02 6.217371307631473776e-02
7.583687374749498531e+02 6.108469449407882834e-02
7.599699398797595222e+02 6.001000202985406345e-02
7.615711422845690777e+02 5.894955221778789417e-02
7.631723446893787468e+02 5.790325971263655946e-02
7.647735470941883023e+02 5.687103734974873620e-02
7.663747494989979714e+02 5.585279620469953132e-02
7.679759519038076405e+02 5.484844565255417304e-02
7.695771543086171960e+02 5.385789342673978630e-02
7.711783567134268651e+02 5.288104567750369356e-02
7.727795591182364205e+02 5.191780702994017171e-02
7.743807615230460897e+02 5.096808064156387041e-02
7.759819639278556451e+02 5.003176825941293288e-02
7.775831663326653143e+02 4.910877027666197409e-02
7.791843687374748697e+02 4.819898578872872097e-02
7.807855711422845388e+02 4.730231264885567666e-02
7.823867735470942080e+02 4.641864752315202902e-02
7.839879759519037634e+02 4.554788594507829663e-02
7.855891783567134325e+02 4.468992236935956375e-02
7.871903807615229880e+02 4.384465022531230938e-02
7.887915831663326571e+02 4.301196196957037671e-02
7.903927855711422126e+02 4.219174913819746103e-02
7.919939879759518817e+02 4.138390239817196781e-02
7.935951903807614372e+02 4.058831159823351326e-02
7.951963927855711063e+02 3.980486581907759225e-02
7.967975951903807754e+02 3.903345342288896958e-02
7.983987975951903309e+02 3.827396210220208178e-02
8.000000000000000000e+02 3.752627892807848531e-02
