3.054569138276553297e-01 1.427015093422416214e+02
3.094629258517034298e-01 1.384506522159828990e+02
3.134689378757515299e-01 1.306641739366785657e+02
3.174749498997996300e-01 1.199273648935644019e+02
3.214809619238477301e-01 1.069355601268692766e+02
3.254869739478958302e-01 9.244686278421006875e+01
3.294929859719439302e-01 7.723623358882494472e+01
3.334989979959920303e-01 6.205307035384146985e+01
3.375050100200401304e-01 4.758404706598599176e+01
3.415110220440882305e-01 3.442257425406606330e+01
3.455170340681363306e-01 2.304580433985356791e+01
3.495230460921844307e-01 1.379966016193395362e+01
3.535290581162324752e-01 6.891933224833951321e+00
3.575350701402805753e-01 2.393099583567969812e+00
3.615410821643286754e-01 2.441518120119543223e-01
3.655470941883767755e-01 2.704579308309091323e-01
3.695531062124248756e-01 2.200441379122382024e+00
3.735591182364729756e-01 5.687735034062410655e+00
3.775651302605210757e-01 1.033539792912604049e+01
3.815711422845691758e-01 1.572079301440001409e+01
3.855771543086172759e-01 2.141980204657045306e+01
3.895831663326653760e-01 2.702919068672747471e+01
3.935891783567134761e-01 3.218612211224054676e+01
3.975951903807615762e-01 3.658403837012179594e+01
4.016012024048096762e-01 3.998437193128540912e+01
4.056072144288577763e-01 4.222380192068209226e+01
4.096132264529058764e-01 4.321701728067516513e+01
4.136192384769539765e-01 4.295518075783942891e+01
4.176252505010020766e-01 4.150049277096355382e+01
4.216312625250501211e-01 3.897742459825729355e+01
4.256372745490982212e-01 3.556131985873561518e+01
4.296432865731463213e-01 3.146514831403961310e+01
4.336492985971944214e-01 2.692523537545317680e+01
4.376553106212425215e-01 2.218678549781214571e+01
4.416613226452906216e-01 1.748997114268957631e+01
4.456673346693387217e-01 1.305727630172473752e+01
4.496733466933868217e-01 9.082671263079419077e+00
4.536793587174349218e-01 5.723061010831252737e+00
4.576853707414830219e-01 3.092301611785837068e+00
4.616913827655311220e-01 1.257925575284929431e+00
4.656973947895792221e-01 2.405666149302984891e-01
4.697034068136273222e-01 1.593398997941166545e-02
4.737094188376754222e-01 5.190631645927163973e-01
4.777154308617235223e-01 1.650468148017076420e+00
4.817214428857715669e-01 3.283745379622486027e+00
4.857274549098196670e-01 5.274131663880694987e+00
4.897334669338677671e-01 7.467500136963119317e+00
4.937394789579158672e-01 9.709287741835748164e+00
4.977454909819639672e-01 1.185288300374308612e+01
5.017515030060121228e-01 1.376706064394354101e+01
5.057575150300601674e-01 1.534212540847243567e+01
5.097635270541083230e-01 1.649451640864508306e+01
5.137695390781563676e-01 1.716971987900464569e+01
5.177755511022044121e-01 1.734343708123697425e+01
5.217815631262525677e-01 1.702104984528750720e+01
5.257875751503006123e-01 1.623551412763712065e+01
5.297935871743487679e-01 1.504388784872847218e+01
5.337995991983968125e-01 1.352275986985208078e+01
5.378056112224449681e-01 1.176288998435894584e+01
5.418116232464930127e-01 9.863393970726624715e+00
5.458176352705411682e-01 7.925812877585720173e+00
5.498236472945892128e-01 6.048392578932564767e+00
5.538296593186373684e-01 4.320869955527061990e+00
5.578356713426854130e-01 2.820018301543803396e+00
5.618416833667335686e-01 1.606149801495516671e+00
5.658476953907816132e-01 7.207106590716452210e-01
5.698537074148297688e-01 1.850383817426742572e-01
5.738597194388778133e-01 2.845315533525158034e-04
5.778657314629259689e-01 1.484434529778525247e-01
5.818717434869740135e-01 5.943712298682440887e-01
5.858777555110220581e-01 1.288632043676567251e+00
5.898837675350702137e-01 2.170973221965255551e+00
5.938897795591182582e-01 3.174206902686812271e+00
5.978957915831664138e-01 4.228265989766258670e+00
6.019018036072144584e-01 5.264204809591512380e+00
6.059078156312626140e-01 6.217929786025823802e+00
6.099138276553106586e-01 7.033471119363573720e+00
6.139198396793588142e-01 7.665640968447967829e+00
6.179258517034068587e-01 8.081964706943310262e+00
6.219318637274550143e-01 8.263816931383676234e+00
6.259378757515030589e-01 8.206740426588371662e+00
6.299438877755512145e-01 7.919971682044731232e+00
6.339498997995992591e-01 7.425238424880989285e+00
6.379559118236474147e-01 6.754930917363030751e+00
6.419619238476954592e-01 5.949777783616953641e+00
6.459679358717435038e-01 5.056177673684374874e+00
6.499739478957916594e-01 4.123349445398273083e+00
6.539799599198397040e-01 3.200465571625245254e+00
6.579859719438878596e-01 2.333926496143137186e+00
6.619919839679359042e-01 1.564918466752984960e+00
6.659979959919840597e-01 9.273751728581542952e-01
6.700040080160321043e-01 4.464358304871348659e-01
6.740100200400802599e-01 1.374609385483685220e-01
6.780160320641283045e-01 5.633644573587399951e-03
6.820220440881764601e-01 4.614139018601471492e-02
6.860280561122245047e-01 2.449010536764650303e-01
6.900340681362726603e-01 5.797627884250334818e-01
6.940400801603207048e-01 1.022104533078981081e+00
6.980460921843688604e-01 1.538711784925402393e+00
7.020521042084169050e-01 2.093826363324457152e+00
7.060581162324649496e-01 2.651243845135744959e+00
7.100641282565131052e-01 3.176342047206369479e+00
7.140701402805611497e-01 3.637931920206994629e+00
7.180761523046093053e-01 4.009836740281354395e+00
7.220821643286573499e-01 4.272124510706607481e+00
7.260881763527055055e-01 4.411940786144176840e+00
7.300941883767535501e-01 4.423913353394881121e+00
7.341002004008017057e-01 4.310124944640767453e+00
7.381062124248497502e-01 4.079674052732339185e+00
7.421122244488979058e-01 3.747865697571719057e+00
7.461182364729459504e-01 3.335092560156500241e+00
7.501242484969941060e-01 2.865481378604278095e+00
7.541302605210421506e-01 2.365389269223639790e+00
7.581362725450903062e-01 1.861839357629956337e+00
7.621422845691383507e-01 1.380984730488987289e+00
7.661482965931865063e-01 9.466844774251139683e-01
7.701543086172345509e-01 5.792659701990996446e-01
7.741603206412825955e-01 2.945342266256794073e-01
7.781663326653307511e-01 1.030731060265840798e-01
7.821723446893787957e-01 9.865175021755351326e-03
7.861783567134269513e-01 1.423841980954599316e-02
7.901843687374749958e-01 1.101296158384693497e-01
7.941903807615231514e-01 2.866370922233319463e-01
7.981963927855711960e-01 5.288207311082490092e-01
8.022024048096193516e-01 8.186950526504744863e-01
8.062084168336673962e-01 1.136352698267358408e+00
8.102144288577155518e-01 1.461150872375144960e+00
8.142204408817635963e-01 1.772892450255344476e+00
8.182264529058117519e-01 2.052936403368299079e+00
8.222324649298597965e-01 2.285178626020750947e+00
8.262384769539079521e-01 2.456853682070297307e+00
8.302444889779559967e-01 2.559119794573096129e+00
8.342505010020041523e-01 2.587402836219782731e+00
8.382565130260521968e-01 2.541489343641802456e+00
8.422625250501002414e-01 2.425372858150460331e+00
8.462685370741483970e-01 2.246871402690413966e+00
8.502745490981964416e-01 2.017045924733510187e+00
8.542805611222445972e-01 1.749459460482267525e+00
8.582865731462926417e-01 1.459324137348823269e+00
8.622925851703407973e-01 1.162587617489056591e+00
8.662985971943888419e-01 8.750120528422180577e-01
8.703046092184369975e-01 6.112971003614828813e-01
8.743106212424850421e-01 3.842942269935662458e-01
8.783166332665331977e-01 2.043527565380683642e-01
8.823226452905812423e-01 7.882933701991676201e-02
8.863286573146293978e-01 1.178229330315356052e-02
8.903346693386774424e-01 3.861290662364346826e-03
8.943406813627255980e-01 5.239150995730311455e-02
8.983466933867736426e-01 1.516407507910526864e-01
9.023527054108216872e-01 2.932481162222504989e-01
9.063587174348698428e-01 4.667846953697725176e-01
9.103647294589178873e-01 6.604103511059913334e-01
9.143707414829660429e-01 8.615866212378638922e-01
9.183767535070140875e-01 1.057804003707890850e+00
9.223827655310622431e-01 1.237282534525516953e+00
9.263887775551102877e-01 1.389607464776410506e+00
9.303947895791584433e-01 1.506266762741546028e+00
9.344008016032064878e-01 1.581063767799676612e+00
9.384068136272546434e-01 1.610386181897023761e+00
9.424128256513026880e-01 1.593321224062895114e+00
9.464188376753508436e-01 1.531615688651472462e+00
9.504248496993988882e-01 1.429488335180577829e+00
9.544308617234470438e-01 1.293310022593877839e+00
9.584368737474950883e-01 1.131173863770339683e+00
9.624428857715431329e-01 9.523830733067998322e-01
9.664488977955912885e-01 7.668878615684388000e-01
9.704549098196393331e-01 5.847045425830523779e-01
9.744609218436874887e-01 4.153499325221501892e-01
9.784669338677355332e-01 2.673221860932130656e-01
9.824729458917836888e-01 1.476556167191640789e-01
9.864789579158317334e-01 6.157202679290470215e-02
9.904849699398798890e-01 1.224496095953791705e-02
9.944909819639279336e-01 6.864630165688795187e-04
9.984969939879760892e-01 2.575876834811545793e-02
1.002503006012024134e+00 8.430630636684331713e-02
1.006509018036072067e+00 1.713968108827021719e-01
1.010515030060120223e+00 2.806545914021292831e-01
1.014521042084168378e+00 4.046643987151006261e-01
1.018527054108216534e+00 5.354210457637568199e-01
1.022533066132264468e+00 6.647981600111431133e-01
1.026539078156312623e+00 7.850091996810071304e-01
1.030545090180360779e+00 8.890351293984859460e-01
1.034551102204408712e+00 9.709958042970067149e-01
1.038557114228456868e+00 1.026445965211844946e+00
1.042563126252505024e+00 1.052581549872295019e+00
1.046569138276553179e+00 1.048347479604175625e+00
1.050575150300601113e+00 1.014443864201068246e+00
1.054581162324649268e+00 9.532333470159702893e-01
1.058587174348697424e+00 8.685577658293609504e-01
1.062593186372745580e+00 7.654771382834067994e-01
1.066599198396793513e+00 6.499479425358193341e-01
1.070605210420841669e+00 5.284605591343891628e-01
1.074611222444889824e+00 4.076574389489048267e-01
1.078617234468937980e+00 2.939540047870340955e-01
1.082623246492985913e+00 1.931834932452740905e-01
1.086629258517034069e+00 1.102849795277142803e-01
1.090635270541082225e+00 4.905084496192760324e-02
1.094641282565130158e+00 1.194614094654321106e-02
1.098647294589178314e+00 7.910483130988735958e-06
1.102653306613226469e+00 1.282781157399560598e-02
1.106659318637274625e+00 4.861661846308631962e-02
1.110665330661322558e+00 1.043446248818453714e-01
1.114671342685370714e+00 1.759478863462564102e-01
1.118677354709418870e+00 2.585868313726171208e-01
1.122683366733467025e+00 3.469412154435678186e-01
1.126689378757514959e+00 4.355238055370499461e-01
1.130695390781563114e+00 5.189946284194989490e-01
1.134701402805611270e+00 5.924580947883822946e-01
1.138707414829659426e+00 6.517267680513232353e-01
1.142713426853707359e+00 6.935378723135635637e-01
1.146719438877755515e+00 7.157116747474882024e-01
1.150725450901803670e+00 7.172444430024577100e-01
1.154731462925851826e+00 6.983325546466240263e-01
1.158737474949899759e+00 6.603282972839255027e-01
1.162743486973947915e+00 6.056317208261100538e-01
1.166749498997996071e+00 5.375263771560208070e-01
1.170755511022044004e+00 4.599697220556185351e-01
1.174761523046092160e+00 3.773512096246954273e-01
1.178767535070140315e+00 2.942325726370763617e-01
1.182773547094188471e+00 2.150853927259782639e-01
1.186779559118236405e+00 1.440408106444275582e-01
1.190785571142284560e+00 8.466514643871569934e-02
1.194791583166332716e+00 3.977337479818290195e-02
1.198797595190380871e+00 1.128995415179601114e-02
1.202803607214428805e+00 1.635929097899260418e-04
1.206809619238476960e+00 6.339328409836554427e-03
1.210815631262525116e+00 2.878798119813519990e-02
1.214821643286573272e+00 6.558981780410721996e-02
1.218827655310621205e+00 1.140662881033368686e-01
1.222833667334669361e+00 1.709511583036848192e-01
1.226839679358717516e+00 2.325903693515321002e-01
1.230845691382765450e+00 2.951586105226462475e-01
1.234851703406813606e+00 3.548799675210306814e-01
1.238857715430861761e+00 4.082401006843782709e-01
1.242863727454909917e+00 4.521782078441590191e-01
1.246869739478957850e+00 4.842484652002484458e-01
1.250875751503006006e+00 5.027426211623432506e-01
1.254881763527054162e+00 5.067678174352844289e-01
1.258887775551102317e+00 4.962763833750861164e-01
1.262893787575150251e+00 4.720471368972596338e-01
1.266899799599198406e+00 4.356204685256550024e-01
1.270905811623246562e+00 3.891920315366156347e-01
1.274911823647294717e+00 3.354720724573945767e-01
1.278917835671342651e+00 2.775191965360681579e-01
1.282923847695390807e+00 2.185585845080011969e-01
1.286929859719438962e+00 1.617953047361077867e-01
1.290935871743486896e+00 1.102333779908804823e-01
1.294941883767535051e+00 6.651066515758061182e-02
1.298947895791583207e+00 3.275850874325204193e-02
1.302953907815631363e+00 1.049344478571009008e-02
1.306959919839679296e+00 5.463149899152171815e-04
1.310965931863727452e+00 3.031870413944690035e-03
1.314971943887775607e+00 1.735959978661889141e-02
1.318977955911823763e+00 4.228417308684617043e-02
1.322983967935871696e+00 7.599169572469163803e-02
1.326989979959919852e+00 1.162160404868484292e-01
1.330995991983968008e+00 1.603779654154743883e-01
1.335002004008016163e+00 2.057386148693450267e-01
1.339008016032064097e+00 2.495583900013893519e-01
1.343014028056112252e+00 2.892520862843477869e-01
1.347020040080160408e+00 3.225316221367871550e-01
1.351026052104208341e+00 3.475285879808340250e-01
1.355032064128256497e+00 3.628901669653851747e-01
1.359038076152304653e+00 3.678436329168728314e-01
1.363044088176352808e+00 3.622265169129701423e-01
1.367050100200400742e+00 3.464815396282550086e-01
1.371056112224448897e+00 3.216174165411475605e-01
1.375062124248497053e+00 2.891385439332204155e-01
1.379068136272545209e+00 2.509482608266436765e-01
1.383074148296593142e+00 2.092317654930313242e-01
1.387080160320641298e+00 1.663257739862151474e-01
1.391086172344689453e+00 1.245825940701393991e-01
1.395092184368737609e+00 8.623642759753312459e-02
1.399098196392785542e+00 5.327941015732861468e-02
1.403104208416833698e+00 2.735417589217286824e-02
1.407110220440881854e+00 9.668647871118348294e-03
1.411116232464929787e+00 9.373698704975010846e-04
1.415122244488977943e+00 1.352098603696668538e-03
1.419128256513026098e+00 1.058266113073300270e-02
1.423134268537074254e+00 2.780734964440636364e-02
1.427140280561122188e+00 5.177047315163532670e-02
1.431146292585170343e+00 8.086320414244925481e-02
1.435152304609218499e+00 1.132226278838652372e-01
1.439158316633266654e+00 1.468429863069938834e-01
1.443164328657314588e+00 1.796925522447487822e-01
1.447170340681362743e+00 2.098293964617142515e-01
1.451176352705410899e+00 2.355095208457867462e-01
1.455182364729459055e+00 2.552814059728030216e-01
1.459188376753506988e+00 2.680619196184704789e-01
1.463194388777555144e+00 2.731896969338683534e-01
1.467200400801603299e+00 2.704534614566381778e-01
1.471206412825651455e+00 2.600942280328505385e-01
1.475212424849699389e+00 2.427818285630212736e-01
1.479218436873747544e+00 2.195676440188616962e-01
1.483224448897795700e+00 1.918167312294506432e-01
1.487230460921843633e+00 1.611236298030605529e-01
1.491236472945891789e+00 1.292169657827570983e-01
1.495242484969939945e+00 9.785849298408023922e-02
1.499248496993988100e+00 6.874240737059314488e-02
1.503254509018036034e+00 4.340063032407486671e-02
1.507260521042084189e+00 2.311929821420444925e-02
1.511266533066132345e+00 8.870950895707545303e-03
1.515272545090180500e+00 1.265928751658855966e-03
1.519278557114228434e+00 5.253271809426999714e-04
1.523284569138276590e+00 6.476588274544311033e-03
1.527290581162324745e+00 1.857150578737105928e-02
1.531296593186372901e+00 3.592515574157625208e-02
1.535302605210420834e+00 5.737311164923457329e-02
1.539308617234468990e+00 8.154332327672488001e-02
1.543314629258517146e+00 1.069382828694397380e-01
1.547320641282565079e+00 1.320226108212145533e-01
1.551326653306613235e+00 1.553109862833795540e-01
1.555332665330661390e+00 1.754514329667053174e-01
1.559338677354709546e+00 1.912993356371391618e-01
1.563344689378757479e+00 2.019781821690047052e-01
1.567350701402805635e+00 2.069238593125747316e-01
1.571356713426853791e+00 2.059103261093973847e-01
1.575362725450901946e+00 1.990555875690082077e-01
1.579368737474949880e+00 1.868080286190994810e-01
1.583374749498998035e+00 1.699142793807155161e-01
1.587380761523046191e+00 1.493708052218624682e-01
1.591386773547094347e+00 1.263622927851962008e-01
1.595392785571142280e+00 1.021905895399718017e-01
1.599398797595190436e+00 7.819841439170263642e-02
1.603404809619238591e+00 5.569226899806614672e-02
1.607410821643286525e+00 3.586893662026738316e-02
1.611416833667334680e+00 1.974966506444841494e-02
1.615422845691382836e+00 8.125613850607881286e-03
1.619428857715430992e+00 1.517436859037704080e-03
1.623434869739478925e+00 1.510142323226332055e-04
1.627440881763527081e+00 3.950392676229406291e-03
1.631446893787575236e+00 1.254799741136738110e-02
1.635452905811623392e+00 2.531119902485223783e-02
1.639458917835671325e+00 4.138340949085844017e-02
1.643464929859719481e+00 5.973709371743200075e-02
1.647470941883767637e+00 7.923545836542245091e-02
1.651476953907815792e+00 9.869915055574322860e-02
1.655482965931863726e+00 1.169740859409670181e-01
1.659488977955911881e+00 1.329965363670851108e-01
1.663494989979960037e+00 1.458518370792507013e-01
1.667501002004008193e+00 1.548235049310615619e-01
1.671507014028056126e+00 1.594301640577515944e-01
1.675513026052104282e+00 1.594484164142541682e-01
1.679519038076152437e+00 1.549206269305101191e-01
1.683525050100200371e+00 1.461474679445428637e-01
1.687531062124248527e+00 1.336659347029990341e-01
1.691537074148296682e+00 1.182143541246198359e-01
1.695543086172344838e+00 1.006866178916074467e-01
1.699549098196392771e+00 8.207844004179890018e-02
1.703555110220440927e+00 6.342883898004429699e-02
1.707561122244489082e+00 4.576025474642068241e-02
1.711567134268537238e+00 3.002072605598001334e-02
1.715573146292585172e+00 1.703137096185499202e-02
1.719579158316633327e+00 7.442053836727581008e-03
1.723585170340681483e+00 1.697603520468327293e-03
1.727591182364729638e+00 1.630517545110577934e-05
1.731597194388777572e+00 2.381660305740023863e-03
1.735603206412825728e+00 8.547638354919078266e-03
1.739609218436873883e+00 1.805687376696918714e-02
1.743615230460921817e+00 3.027053794155887614e-02
1.747621242484969972e+00 4.440797635664086446e-02
1.751627254509018128e+00 5.959368192166124983e-02
1.755633266533066283e+00 7.490880359609551620e-02
1.759639278557114217e+00 8.944418286450395161e-02
1.763645290581162373e+00 1.023518784954621924e-01
1.767651302605210528e+00 1.128922807966265401e-01
1.771657314629258684e+00 1.204742192111325494e-01
1.775663326653306617e+00 1.246859115155251468e-01
1.779669338677354773e+00 1.253151613414405785e-01
1.783675350701402929e+00 1.223578495556670587e-01
1.787681362725451084e+00 1.160144465511311895e-01
1.791687374749499018e+00 1.066749573332050061e-01
1.795693386773547173e+00 9.489336055366565104e-02
1.799699398797595329e+00 8.135318017643419775e-02
1.803705410821643262e+00 6.682630278760592901e-02
1.807711422845691418e+00 5.212749962363853740e-02
1.811717434869739574e+00 3.806731283122370690e-02
1.815723446893787729e+00 2.540601149209657447e-02
1.819729458917835663e+00 1.481121465127559558e-02
1.823735470941883818e+00 6.821524825471337802e-03
1.827741482965931974e+00 1.818133174843650831e-03
1.831747494989980130e+00 5.870619072600377698e-06
1.835753507014028063e+00 1.404617102020896870e-03
1.839759519038076219e+00 5.851377140875151442e-03
1.843765531062124374e+00 1.301271872241500406e-02
1.847771543086172530e+00 2.240668930915077489e-02
1.851777555110220463e+00 3.343279979465860197e-02
1.855783567134268619e+00 4.540823331952356656e-02
1.859789579158316775e+00 5.760811400879504302e-02
1.863795591182364708e+00 6.930747725149638550e-02
1.867801603206412864e+00 7.982252688568482191e-02
1.871807615230461019e+00 8.854884642538587980e-02
1.875813627254509175e+00 9.499444427475424446e-02
1.879819639278557108e+00 9.880584241640903709e-02
1.883825651302605264e+00 9.978584365568887726e-02
1.887831663326653420e+00 9.790210837538261546e-02
1.891837675350701575e+00 9.328620858213879097e-02
1.895843687374749509e+00 8.622337365451725189e-02
1.899849699398797664e+00 7.713366745069809294e-02
1.903855711422845820e+00 6.654581085489007231e-02
1.907861723446893976e+00 5.506526136545059763e-02
1.911867735470941909e+00 4.333846068231124449e-02
1.915873747494990065e+00 3.201534708699022014e-02
1.919879759519038220e+00 2.171229307063370431e-02
1.923885771543086154e+00 1.297756857294101417e-02
1.927891783567134310e+00 6.261251812678755684e-03
1.931897795591182465e+00 1.891225103280778528e-03
1.935903807615230621e+00 5.652016432796941184e-05
1.939909819639278554e+00 7.988388848622962396e-04
1.943915831663326710e+00 4.012597243876306861e-03
1.947921843687374865e+00 9.453349948954326357e-03
1.951927855711423021e+00 1.675397933677740328e-02
1.955933867735470955e+00 2.544760083647300969e-02
1.959939879759519110e+00 3.499577261385827115e-02
1.963945891783567266e+00 4.482031851233889141e-02
1.967951903807615421e+00 5.433689549604438229e-02
1.971957915831663355e+00 6.298836795195261740e-02
1.975963927855711511e+00 7.027609356313817279e-02
1.979969939879759666e+00 7.578737482219043142e-02
1.983975951903807822e+00 7.921757640455968918e-02
1.987981963927855755e+00 8.038573602922798045e-02
1.991987975951903911e+00 7.924288519938553488e-02
1.995993987975952066e+00 7.587272327595599719e-02
2.000000000000000000e+00 7.048472882440069698e-02
